No,Ch1,Ch2,Ch3,Ch4
24470,0.128418409,0.154740968,0.091839371,0.625001252
24471,0.123936103,0.471332038,0.074756207,0.329975652
24472,0.366770631,0.148062482,0.252236558,0.232930329
24473,0.281689636,0.098101079,0.305913234,0.314296051
24474,0.717938554,0.135076324,0.022109224,0.124875898
24475,0.051739408,0.515834358,0.171962358,0.260463875
24476,0.145353084,0.525122247,0.063166163,0.266358506
24477,0.038343188,0.511236453,0.274580809,0.175839551
24478,0.198895577,0.064365803,0.524130982,0.212607638
24479,0.068518445,0.047354096,0.582462107,0.301665351
24480,0.536005178,0.114534791,0.063713222,0.285746809
24481,0.338257246,0.255141638,0.109622299,0.296978818
24482,0.486352195,0.123498902,0.054036459,0.336112444
24483,0.674746418,0.051553828,0.10224879,0.171450964
24484,0.051696121,0.168378716,0.616561106,0.163364056
24485,0.446600024,0.127823157,0.283196,0.142380819
24486,0.362571343,0.267174308,0.103607688,0.266646661
24487,0.046074336,0.087532183,0.659586439,0.206807041
24488,0.218220777,0.613356085,0.027192172,0.141230966
24489,0.164707533,0.434002192,0.210368565,0.19092171
24490,0.075238041,0.245080471,0.461067644,0.218613844
24491,0.12180825,0.066638251,0.133684907,0.677868592
24492,0.110472892,0.081362771,0.520589714,0.287574624
24493,0.077512286,0.215656846,0.540786504,0.166044364
24494,0.09509637,0.443030067,0.317278807,0.144594756
24495,0.118439603,0.408778866,0.114909092,0.357872439
24496,0.13455846,0.189337485,0.285512924,0.390591131
24497,0.125695315,0.087863648,0.576591711,0.209849326
24498,0.188261083,0.296911539,0.357829645,0.156997733
24499,0.315243364,0.107202981,0.32762785,0.249925805
24500,0.09072004,0.483336909,0.136275812,0.289667239
24501,0.270001178,0.355153118,0.059296594,0.315549109
24502,0.464516181,0.103085205,0.111033487,0.321365127
24503,0.121192637,0.105829476,0.177085821,0.595892065
24504,0.102759999,0.339517126,0.124163521,0.433559354
24505,0.130523466,0.293047537,0.155243888,0.421185109
24506,0.122654905,0.085451715,0.541280877,0.250612502
24507,0.143257794,0.127964384,0.221332259,0.507445562
24508,0.347731614,0.113817311,0.249458,0.288993075
24509,0.215391079,0.085347457,0.316134315,0.383127149
24510,0.107177543,0.144882599,0.505743805,0.242196053
24511,0.406756246,0.362348239,0.09764452,0.133250995
24512,0.275925157,0.156516398,0.244435172,0.323123273
24513,0.518848525,0.131051124,0.125427692,0.224672659
24514,0.305770334,0.365938,0.099389803,0.228901862
24515,0.333691034,0.167221482,0.197138547,0.301948937
24516,0.285914376,0.176110288,0.149315876,0.38865946
24517,0.485742504,0.205033989,0.135568959,0.173654549
24518,0.112179944,0.13403803,0.216050888,0.537731137
24519,0.103245147,0.249267571,0.475758746,0.171728536
24520,0.065578365,0.27436247,0.265985122,0.394074043
24521,0.141443417,0.314305804,0.132172947,0.412077832
24522,0.07053464,0.136763067,0.556198976,0.236503316
24523,0.064897301,0.284290482,0.361114204,0.289698013
24524,0.238950361,0.129990901,0.349200194,0.281858544
24525,0.152273455,0.187065402,0.108899497,0.551761646
24526,0.544033924,0.128202304,0.186686959,0.141076812
24527,0.219295369,0.134326608,0.352840024,0.293537999
24528,0.503260496,0.224301318,0.096345167,0.176093019
24529,0.157745396,0.110853141,0.20771584,0.523685623
24530,0.316076038,0.239813312,0.218835792,0.225274858
24531,0.093022754,0.475648639,0.279150297,0.152178311
24532,0.200317395,0.293738512,0.369669864,0.136274229
24533,0.272893215,0.307576277,0.146466907,0.273063602
24534,0.094792136,0.487153809,0.136594309,0.281459747
24535,0.603003569,0.080143027,0.131309053,0.18554435
24536,0.1511212,0.258849169,0.397658296,0.192371335
24537,0.392346842,0.185854332,0.151749174,0.270049651
24538,0.261210191,0.527113381,0.081882179,0.129794249
24539,0.397334065,0.193946354,0.11183925,0.296880331
24540,0.396849967,0.139961195,0.348939255,0.114249583
24541,0.428532757,0.16542825,0.231080208,0.174958785
24542,0.195144423,0.483123085,0.110410057,0.211322436
24543,0.061615781,0.187515354,0.627244415,0.12362445
24544,0.178089894,0.352528792,0.35750551,0.111875804
24545,0.333118614,0.101498228,0.421361591,0.144021566
24546,0.123171836,0.5721548,0.101889146,0.202784218
24547,0.377589593,0.355320766,0.083577789,0.183511851
24548,0.088155427,0.272965878,0.458982847,0.179895849
24549,0.479412671,0.243413022,0.051433143,0.225741164
24550,0.093515235,0.387363586,0.40541181,0.113709369
24551,0.064094112,0.464719455,0.093255235,0.377931197
24552,0.061801485,0.336012404,0.10458351,0.497602601
24553,0.344980875,0.145942124,0.204961155,0.304115845
24554,0.301040545,0.08082076,0.217641317,0.400497378
24555,0.181862168,0.510861582,0.047490294,0.259785955
24556,0.456873431,0.184945712,0.041793425,0.316387433
24557,0.106072478,0.253621484,0.280144418,0.360161621
24558,0.108746867,0.497654596,0.053687615,0.339910922
24559,0.065697217,0.68014963,0.07653357,0.177619583
24560,0.075843464,0.408187663,0.108071442,0.407897431
24561,0.251184491,0.19472946,0.142606606,0.411479443
24562,0.438153174,0.188120341,0.147415515,0.22631097
24563,0.04197061,0.458232474,0.088741937,0.411054979
24564,0.058300279,0.395299163,0.066597489,0.479803069
24565,0.062683308,0.320847047,0.213529226,0.402940419
24566,0.129549682,0.559429247,0.059546473,0.251474597
24567,0.113193808,0.335207739,0.33447822,0.217120233
24568,0.415031096,0.233216391,0.081902412,0.269850101
24569,0.197387797,0.129599643,0.333044608,0.339967952
24570,0.141166857,0.391314429,0.10413269,0.363386024
24571,0.093362218,0.24461572,0.312445212,0.34957685
24572,0.282179629,0.191448584,0.241654823,0.284716964
24573,0.129656552,0.242470308,0.427651306,0.200221834
24574,0.173302741,0.178063524,0.449960652,0.198673083
24575,0.201447279,0.137865516,0.15018679,0.510500415
24576,0.084108705,0.182234958,0.562050226,0.171606111
24577,0.146722874,0.153815487,0.29313772,0.406323918
24578,0.242378156,0.206583632,0.190748293,0.360289918
24579,0.391021932,0.306052269,0.112132997,0.190792801
24580,0.15403234,0.146770072,0.372606283,0.326591305
24581,0.220574978,0.167565243,0.418405099,0.19345468
24582,0.135220221,0.112342961,0.58205463,0.170382188
24583,0.070697032,0.199381236,0.42339789,0.306523843
24584,0.070771361,0.156032375,0.550189769,0.223006495
24585,0.158581197,0.214196984,0.068428324,0.558793496
24586,0.088213465,0.106014063,0.326115353,0.479657118
24587,0.396731263,0.199800438,0.233259643,0.170208655
24588,0.327448008,0.076955522,0.33629322,0.25930325
24589,0.099491269,0.398600391,0.264662443,0.237245896
24590,0.377857498,0.313867447,0.08149977,0.226775285
24591,0.431251535,0.304810301,0.109216076,0.154722088
24592,0.30383961,0.344987012,0.091281121,0.259892257
24593,0.452985715,0.152878465,0.058702495,0.335433325
24594,0.137239258,0.164889533,0.290369499,0.40750171
24595,0.183564441,0.356909816,0.371237181,0.088288562
24596,0.17805017,0.432034851,0.081149784,0.308765195
24597,0.463719644,0.310577094,0.125020844,0.100682418
24598,0.372965238,0.157101519,0.083850956,0.386082286
24599,0.165470213,0.239291962,0.311777807,0.283460018
24600,0.185805194,0.295335297,0.245468549,0.27339096
24601,0.102284941,0.108341829,0.581587921,0.207785309
24602,0.279957991,0.479471628,0.102978462,0.137591919
24603,0.095543517,0.113706751,0.364533053,0.426216679
24604,0.146490812,0.251925417,0.452738358,0.148845412
24605,0.40929238,0.098980848,0.116263058,0.375463714
24606,0.075309741,0.346317562,0.32385485,0.254517847
24607,0.446925136,0.216279855,0.090959306,0.245835703
24608,0.098446134,0.272436151,0.069611481,0.559506234
24609,0.310990847,0.162041706,0.237278723,0.289688724
24610,0.093294187,0.130816721,0.154377005,0.621512088
24611,0.115683651,0.192119982,0.113182136,0.579014231
24612,0.10844492,0.566683201,0.0629956,0.261876278
24613,0.082102407,0.209210142,0.436826542,0.271860909
24614,0.093147267,0.080895168,0.453432599,0.372524966
24615,0.264356875,0.16968166,0.060576102,0.505385363
24616,0.107327056,0.090711086,0.405849362,0.396112496
24617,0.211322302,0.219492685,0.401345556,0.167839456
24618,0.382873245,0.073117072,0.354021381,0.189988302
24619,0.089592012,0.259141683,0.387625125,0.26364118
24620,0.162996362,0.154135012,0.074630103,0.608238522
24621,0.089151805,0.165827272,0.306657269,0.438363654
24622,0.063859006,0.222724196,0.253943834,0.459472963
24623,0.21677337,0.101427783,0.189826149,0.491972699
24624,0.247176366,0.113566473,0.362827918,0.276429243
24625,0.284593175,0.047697486,0.355385074,0.312324265
24626,0.501858743,0.133738331,0.056323244,0.308079683
24627,0.228315545,0.131809362,0.075257754,0.564617339
24628,0.585314101,0.049865696,0.05273258,0.312087623
24629,0.083625211,0.516382551,0.082253704,0.317738534
24630,0.11718472,0.212544412,0.254204163,0.416066705
24631,0.270794218,0.082582873,0.139427184,0.507195725
24632,0.14551292,0.321627754,0.175464325,0.357395001
24633,0.240961115,0.044779293,0.445309756,0.268949836
24634,0.164581768,0.039522225,0.458995467,0.336900541
24635,0.411285914,0.086767539,0.136854909,0.365091638
24636,0.177642878,0.534174427,0.125009749,0.163172946
24637,0.16816127,0.128350737,0.534246627,0.169241367
24638,0.091134937,0.418431997,0.115560435,0.374872631
24639,0.305472796,0.219006797,0.120087526,0.355432881
24640,0.623094063,0.137162355,0.097627763,0.142115819
24641,0.095245233,0.751920515,0.019421378,0.133412874
24642,0.148363598,0.075272196,0.352329502,0.424034704
24643,0.038900353,0.059434845,0.411339628,0.490325174
24644,0.122374832,0.412258467,0.167539053,0.297827647
24645,0.169538905,0.450311269,0.05539084,0.324758986
24646,0.242781917,0.281146808,0.173118731,0.302952545
24647,0.238618038,0.364595859,0.199995231,0.196790872
24648,0.151591595,0.064788949,0.345277099,0.438342358
24649,0.100989248,0.165855554,0.483932287,0.249222911
24650,0.059525971,0.738821446,0.029110625,0.172541958
24651,0.587140704,0.075503863,0.042492839,0.294862595
24652,0.232826951,0.061462024,0.495890914,0.209820111
24653,0.528768071,0.097387045,0.108803462,0.265041422
24654,0.110473655,0.345560443,0.055501099,0.488464803
24655,0.096820062,0.18511869,0.363021891,0.355039357
24656,0.171951158,0.440259817,0.24384236,0.143946665
24657,0.202576281,0.198162552,0.09490618,0.504354987
24658,0.116148949,0.328603089,0.341149167,0.214098794
24659,0.059445467,0.171375202,0.32071849,0.448460841
24660,0.142438141,0.384589726,0.224144363,0.24882777
24661,0.217242136,0.428210259,0.092070309,0.262477297
24662,0.056195955,0.133741544,0.499246156,0.310816345
24663,0.099263449,0.283912271,0.448277459,0.16854682
24664,0.075727952,0.155422598,0.387170634,0.381678816
24665,0.238285153,0.109999533,0.412463872,0.239251441
24666,0.08088778,0.537961248,0.054870804,0.326280168
24667,0.052217637,0.536860729,0.101756497,0.309165137
24668,0.315708213,0.070798689,0.481831926,0.131661172
24669,0.123114037,0.131364288,0.295234144,0.450287531
24670,0.614320572,0.083542889,0.102769396,0.199367143
24671,0.101810833,0.293174614,0.494345383,0.11066917
24672,0.082578674,0.480103721,0.237760202,0.199557403
24673,0.101762481,0.072673292,0.685362616,0.140201612
24674,0.081287638,0.62292819,0.06465188,0.231132292
24675,0.110146834,0.082777358,0.619655245,0.187420563
24676,0.189850671,0.608508666,0.06300196,0.138638703
24677,0.079746209,0.100091425,0.301241508,0.518920858
24678,0.275863162,0.186487141,0.09115647,0.446493226
24679,0.133134115,0.517461302,0.062990025,0.286414558
24680,0.073006497,0.369365018,0.105870621,0.451757864
24681,0.333037271,0.214997589,0.073845761,0.378119379
24682,0.486267824,0.37620895,0.044859174,0.092664052
24683,0.109080566,0.262904299,0.418634382,0.209380753
24684,0.156310825,0.235383249,0.322037893,0.286268032
24685,0.606221839,0.15369155,0.067949164,0.172137447
24686,0.36599761,0.102124961,0.097202554,0.434674875
24687,0.364977346,0.251998659,0.150063304,0.232960691
24688,0.152903465,0.382630569,0.160552161,0.303913805
24689,0.257356599,0.28468087,0.32775024,0.130212291
24690,0.6391643,0.135197915,0.088309291,0.137328494
24691,0.287577332,0.435080784,0.099893372,0.177448511
24692,0.575889766,0.254902682,0.038842298,0.130365254
24693,0.149559386,0.261289378,0.426444104,0.162707131
24694,0.214719768,0.411238598,0.244165481,0.129876153
24695,0.212476996,0.583956847,0.058780273,0.144785883
24696,0.233513006,0.306467626,0.147749323,0.312270046
24697,0.261115658,0.189225055,0.223052235,0.326607052
24698,0.238527177,0.441739967,0.232423677,0.087309178
24699,0.304944315,0.153829368,0.42991799,0.111308327
24700,0.124333961,0.428379501,0.152054266,0.295232272
24701,0.071784983,0.105488382,0.56053579,0.262190844
24702,0.244605815,0.616778852,0.062757846,0.075857488
24703,0.192287478,0.33452613,0.320516718,0.152669675
24704,0.084523663,0.506274482,0.317725552,0.091476303
24705,0.577761998,0.242406785,0.069595206,0.110236011
24706,0.395361612,0.23591256,0.177730342,0.190995486
24707,0.406093324,0.153876378,0.156601437,0.283428861
24708,0.590521406,0.128990606,0.136546856,0.143941132
24709,0.0543242,0.113306344,0.698610856,0.1337586
24710,0.452468725,0.223815365,0.224204896,0.099511013
24711,0.474812408,0.140570746,0.250594655,0.134022191
24712,0.235660541,0.593205594,0.077518936,0.09361493
24713,0.090146628,0.648313012,0.100272741,0.161267619
24714,0.336577324,0.398500142,0.096771443,0.16815109
24715,0.156006059,0.394989264,0.172406093,0.276598584
24716,0.478570059,0.307227051,0.101671495,0.112531395
24717,0.132548763,0.518028045,0.269216238,0.080206954
24718,0.091284012,0.690987029,0.076357572,0.141371388
24719,0.40052456,0.130012445,0.146649723,0.322813272
24720,0.13346551,0.429644475,0.163033274,0.273856741
24721,0.445326276,0.290398028,0.072836557,0.191439139
24722,0.16869955,0.608769399,0.118248306,0.104282746
24723,0.450741616,0.175692967,0.240972563,0.132592854
24724,0.220813184,0.255566482,0.350531143,0.173089191
24725,0.473775434,0.274989151,0.108566232,0.142669183
24726,0.27350941,0.354642567,0.258545607,0.113302416
24727,0.091218589,0.182962724,0.396102182,0.329716505
24728,0.344873054,0.333211618,0.19828999,0.123625338
24729,0.314742542,0.180874732,0.303580445,0.20080228
24730,0.202488096,0.129220941,0.428947457,0.239343506
24731,0.173044656,0.478424313,0.184165096,0.164365935
24732,0.198221863,0.236254335,0.357179634,0.208344168
24733,0.185635096,0.168158514,0.127570383,0.518636007
24734,0.141053049,0.359354705,0.191575009,0.308017236
24735,0.086985737,0.185218045,0.374737896,0.353058323
24736,0.206976819,0.435511649,0.090116913,0.267394619
24737,0.414918276,0.199892791,0.188210642,0.196978292
24738,0.173140979,0.446689892,0.116345906,0.263823223
24739,0.389906496,0.077783586,0.197649999,0.33465992
24740,0.224604874,0.390955041,0.118088853,0.266351232
24741,0.077832796,0.348184669,0.428052777,0.145929757
24742,0.268709135,0.359069426,0.07486396,0.297357479
24743,0.147370952,0.267776263,0.157888154,0.426964631
24744,0.301228602,0.083024819,0.303437042,0.312309538
24745,0.163465254,0.153589048,0.246456019,0.43648968
24746,0.204093005,0.249061033,0.062146627,0.484699335
24747,0.06550158,0.441125955,0.251875012,0.241497453
24748,0.061149006,0.090571991,0.43922783,0.409051173
24749,0.120469994,0.439297848,0.240328148,0.19990401
24750,0.366802884,0.125902703,0.268745094,0.238549319
24751,0.333041678,0.175216038,0.151001688,0.340740597
24752,0.153142346,0.387902606,0.089021738,0.36993331
24753,0.200932996,0.081720821,0.488320092,0.229026091
24754,0.191058489,0.331327596,0.11894334,0.358670575
24755,0.086107468,0.286997242,0.337955595,0.288939695
24756,0.101309887,0.282962879,0.328498764,0.28722847
24757,0.197079378,0.115280018,0.193760225,0.493880379
24758,0.116527342,0.070677909,0.461123871,0.351670878
24759,0.103865494,0.291541301,0.274197576,0.330395628
24760,0.401866802,0.304750956,0.083653366,0.209728875
24761,0.266475467,0.140868507,0.368355274,0.224300752
24762,0.164452687,0.362836929,0.065273411,0.407436973
24763,0.079608947,0.603937168,0.063448121,0.253005764
24764,0.58515663,0.082557822,0.085617536,0.246668012
24765,0.250363761,0.297103472,0.289577723,0.162955044
24766,0.055634499,0.445564748,0.151240153,0.347560601
24767,0.137196485,0.155170359,0.099079996,0.608553159
24768,0.090271633,0.42549535,0.186208864,0.298024153
24769,0.138415668,0.177615232,0.508704347,0.175264753
24770,0.15948262,0.197680509,0.10506197,0.537774901
24771,0.075988591,0.084409393,0.428373365,0.411228651
24772,0.248411038,0.349493902,0.078290855,0.323804205
24773,0.081966941,0.412397122,0.386414005,0.119221932
24774,0.385526362,0.152738231,0.13277744,0.328957966
24775,0.066065475,0.598517775,0.070744449,0.264672301
24776,0.459833792,0.079267971,0.246892109,0.214006128
