"","Ch1","Ch2","Ch3","Ch4"
"24320",0.0608415856071299,0.131425092630757,0.221178955909862,0.586554365852251
"24321",0.584116441262441,0.12575203348097,0.059048310087478,0.231083215169111
"24322",0.476945063552357,0.224032327898392,0.169854815876824,0.129167792672428
"24323",0.117026562919149,0.0367577556217162,0.680747867033411,0.165467814425724
"24324",0.204464201013732,0.111289127300422,0.396754644673985,0.28749202701186
"24325",0.491288708780019,0.238760376493341,0.0590887882246396,0.210862126502
"24326",0.0976754661750311,0.186344601338198,0.421625532655894,0.294354399830878
"24327",0.181898968337513,0.43029905245535,0.168956862271017,0.218845116936119
"24328",0.0993862100292744,0.114899461247907,0.439924881866068,0.34578944685675
"24329",0.162784741728617,0.548932782348138,0.0605145386768307,0.227767937246415
"24330",0.41416023349712,0.0572972404525758,0.354318930588054,0.17422359546225
"24331",0.0863623570442822,0.215115806862805,0.39365004558481,0.304871790508102
"24332",0.411182925663972,0.269012652471653,0.161269070992973,0.158535350871402
"24333",0.527572942322337,0.17313658353769,0.0680650349722873,0.231225439167685
"24334",0.462605581411236,0.230651078247442,0.0846048633558244,0.222138476985497
"24335",0.122623135084761,0.509870033191909,0.0593334073173873,0.308173424405942
"24336",0.130679305863781,0.435143017709202,0.147954183228335,0.286223493198683
"24337",0.493368065949096,0.109439944342355,0.303223089702628,0.0939689000059217
"24338",0.549815183721423,0.0571868526207916,0.202191200053827,0.190806763603959
"24339",0.282761319066472,0.32081031297999,0.0295764641478338,0.366851903805704
"24340",0.185917345710072,0.38962220944062,0.0368038565380554,0.387656588311252
"24341",0.559205042437622,0.0554243447568821,0.184889141333482,0.200481471472014
"24342",0.60234603579506,0.12229732425691,0.0590298936647328,0.216326746283297
"24343",0.0994398732954101,0.316557027704698,0.0822607006818893,0.501742398318003
"24344",0.0459268424485919,0.0485184032167824,0.54110282731238,0.364451927022246
"24345",0.110309495071714,0.078941052805302,0.300895698160272,0.509853753962712
"24346",0.293086553812864,0.096971476350638,0.34571962042939,0.264222349407108
"24347",0.12833103110732,0.44517286308985,0.0810419264545908,0.345454179348239
"24348",0.595480253876314,0.0489531539373172,0.180141078519772,0.175425513666597
"24349",0.394503841164834,0.158063913702428,0.10303724963882,0.344394995493918
"24350",0.0657888029984095,0.234760131980739,0.440760461739654,0.258690603281198
"24351",0.46775675466773,0.0576522875016117,0.147707092392879,0.326883865437779
"24352",0.0409056358536635,0.416040773354333,0.174178416151405,0.368875174640598
"24353",0.269887494230749,0.123211332948492,0.249171263268304,0.357729909552455
"24354",0.104634588338107,0.439565967300119,0.153859212447133,0.301940231914642
"24355",0.423583444090069,0.0842295694270031,0.317348916992401,0.174838069490528
"24356",0.181843108247431,0.0959193082569731,0.0514974504247801,0.670740133070816
"24357",0.542588803316988,0.260162441743812,0.045235157321121,0.152013597618079
"24358",0.407980844485642,0.115047383388358,0.0542889686080863,0.422682803517912
"24359",0.132446647430528,0.633857430270839,0.0522237845873703,0.181472137711263
"24360",0.0482292231185123,0.288245225105682,0.40262672374889,0.260898828026917
"24361",0.215379807214669,0.202590024101459,0.0494152718113551,0.532614896872517
"24362",0.582552764281987,0.0440585476003961,0.216820418282652,0.156568269834965
"24363",0.0825516046164237,0.0687523278522046,0.563320090905158,0.285375976626214
"24364",0.0260958003768815,0.636582820279564,0.14367309560378,0.193648283739774
"24365",0.325287635615523,0.118427838302964,0.218307211261069,0.337977314820444
"24366",0.07996260231811,0.332267811497748,0.248287554243938,0.339482031940204
"24367",0.167243093697809,0.170139195351206,0.0447737476300075,0.617843963320977
"24368",0.0560697450037373,0.297302745863081,0.393325884058422,0.25330162507476
"24369",0.40901430368342,0.319025789383913,0.132433993356408,0.139525913576259
"24370",0.0412408288822193,0.470251851100926,0.342015306555046,0.146492013461809
"24371",0.366530497882104,0.217206485690343,0.191440019577501,0.224822996850052
"24372",0.0668490447858702,0.0716949366933444,0.491172736162694,0.370283282358091
"24373",0.162044612470689,0.482167620697692,0.237267957069576,0.118519809762043
"24374",0.22132896449888,0.108640631193786,0.402438185431754,0.26759221887558
"24375",0.0944343997975896,0.0522126765502918,0.418053865350153,0.435299058301966
"24376",0.137044155053044,0.106767217160384,0.563327110679838,0.192861517106735
"24377",0.0750317179937294,0.555063632578171,0.167592231068234,0.202312418359866
"24378",0.051817771775239,0.593155363605198,0.0565979816543168,0.298428882965246
"24379",0.0803745624828398,0.504886228857711,0.192643006964968,0.222096201694482
"24380",0.0783609976561561,0.245632265757067,0.0829821634538605,0.593024573132916
"24381",0.392306321933139,0.155474236112403,0.101340890251185,0.350878551703272
"24382",0.530370536157679,0.154357855874704,0.210135904805949,0.105135703161668
"24383",0.134299050366229,0.0563230243366704,0.574827327265088,0.234550598032013
"24384",0.118087972730704,0.176254644271789,0.52958777701699,0.176069605980518
"24385",0.553541841912212,0.0926068441802504,0.186314551241225,0.167536762666312
"24386",0.0776057568759085,0.129630292130863,0.623763203274395,0.169000747718833
"24387",0.588525173814774,0.0803296627598813,0.111343693178649,0.219801470246696
"24388",0.526415078729711,0.0903390133801713,0.138494284601818,0.2447516232883
"24389",0.465417693318831,0.146379303330417,0.178092110325665,0.210110893025088
"24390",0.394267518130427,0.102732034456935,0.390293194144079,0.112707253268559
"24391",0.108924196253297,0.264178149668409,0.103452791553809,0.523444862524485
"24392",0.0570362229731725,0.246903219336133,0.442108784480098,0.253951773210596
"24393",0.0700605758905588,0.0535064831031566,0.717475254639275,0.158957686367009
"24394",0.0892372783297294,0.660596231810603,0.141660602988726,0.108505886870942
"24395",0.338929738039521,0.181204551757088,0.395397065292701,0.0844686449106896
"24396",0.550479610744216,0.224543152438853,0.0677054482985529,0.157271788518378
"24397",0.0826981179951922,0.2211566799063,0.362325092771426,0.333820109327081
"24398",0.435706980423473,0.265574628496913,0.153544672893594,0.14517371818602
"24399",0.0842446750156748,0.254773430345392,0.118483127383843,0.54249876725509
"24400",0.0722410659955519,0.177498287953012,0.427164453528514,0.323096192522923
"24401",0.328561859906184,0.137930807103821,0.126207555239905,0.407299777750091
"24402",0.136209779240273,0.0922869711858072,0.610144419135037,0.161358830438882
"24403",0.13380582355246,0.185807742911561,0.481809084808896,0.198577348727085
"24404",0.0267050214351629,0.263955302589557,0.442074654070305,0.267265021904975
"24405",0.147088252213947,0.354685565107432,0.299702842038192,0.198523340640429
"24406",0.530245584598059,0.189815638281601,0.106095588886262,0.173843188234078
"24407",0.0619050682597545,0.599192931569457,0.210204874426798,0.12869712574399
"24408",0.292970192940538,0.406069504156375,0.0993546528741972,0.201605650028889
"24409",0.239390446048269,0.228870257812436,0.056912955853394,0.474826340285901
"24410",0.120933447209433,0.215175674719683,0.189975800075369,0.473915077995515
"24411",0.173241027096853,0.504288999868666,0.191614736661138,0.130855236373343
"24412",0.497857258296278,0.180628848239184,0.0792259949141374,0.242287898550401
"24413",0.601018897895496,0.0828129844050415,0.14902624279946,0.167141874900003
"24414",0.106494370964613,0.595259171265547,0.1014948308192,0.19675162695064
"24415",0.285880537065247,0.158888451469372,0.389301574962001,0.165929436503381
"24416",0.487039865605837,0.12085142800592,0.0884710183527928,0.30363768803545
"24417",0.126478088819209,0.0708076527825687,0.248157308973724,0.554556949424498
"24418",0.149657663837316,0.21613791475574,0.112503234573053,0.521701186833891
"24419",0.195951158546575,0.438621626769169,0.229244015950756,0.1361831987335
"24420",0.0797588675447526,0.583022062018669,0.157733204025633,0.179485866410946
"24421",0.141170681954189,0.126047489981794,0.18478736129286,0.547994466771157
"24422",0.322361354750954,0.263284953987089,0.0655564797188707,0.348797211543086
"24423",0.118125313353763,0.451493433498706,0.0958723091484591,0.334508943999072
"24424",0.0856971402531172,0.115828920880529,0.450509278177408,0.347964660688945
"24425",0.137530366925811,0.0572386539013058,0.144812003205218,0.660418975967665
"24426",0.608646578398358,0.148167277639654,0.0825836259990934,0.160602517962895
"24427",0.112159260407849,0.148467861278403,0.529646301410085,0.209726576903664
"24428",0.305880587128693,0.500158535699384,0.0259860120922832,0.16797486507964
"24429",0.13995025648623,0.605797135314826,0.0566508217818843,0.197601786417059
"24430",0.121171993167695,0.186097797941812,0.0756687031949238,0.617061505695569
"24431",0.294762183037771,0.216089569663998,0.118486147294532,0.3706621000037
"24432",0.12645484841072,0.300584819020441,0.19051251051644,0.382447822052399
"24433",0.192401401180884,0.112191983883825,0.142131283314877,0.553275331620414
"24434",0.18041638580435,0.34976507663467,0.258626973304445,0.211191564256535
"24435",0.536527700527492,0.12372419933899,0.156349777556632,0.183398322576886
"24436",0.177631677108513,0.0863016510955815,0.191482812047558,0.544583859748348
"24437",0.395565778428026,0.191581258461715,0.0875015043787146,0.325351458731545
"24438",0.530800594201332,0.176667782479537,0.157957477407128,0.134574145912003
"24439",0.153693476120087,0.0577102468317188,0.514536918539384,0.27405935850881
"24440",0.0534159661394865,0.606746728240439,0.0467653451884847,0.29307196043159
"24441",0.64751528082088,0.0665233575131598,0.0407257430989789,0.245235618566981
"24442",0.583843970989158,0.0762735153394502,0.134718815541753,0.205163698129638
"24443",0.535394926220362,0.164029710408658,0.202051081904898,0.0985242814660814
"24444",0.134446312406507,0.197473478782593,0.419686980156247,0.248393228654653
"24445",0.232386196339049,0.126575317148677,0.13491412924583,0.506124357266443
"24446",0.230481243188126,0.0613903231688536,0.0959766803866961,0.612151753256325
"24447",0.130701428550967,0.630032703483929,0.0688481104310181,0.170417757534086
"24448",0.190130433974846,0.460089193022435,0.126378317909749,0.223402055092971
"24449",0.286009741726655,0.0590835779151093,0.149743625107433,0.505163055250803
"24450",0.0786349509660586,0.070705364633546,0.186938562386864,0.663721122013532
"24451",0.106765644732145,0.127616523422202,0.272880827177533,0.492737004668121
"24452",0.15025932514623,0.0589773679812378,0.383269614425981,0.407493692446551
"24453",0.342119709479012,0.0561546094181851,0.456914106390703,0.144811574712099
"24454",0.191142334486897,0.308748978044735,0.103101196994106,0.397007490474262
"24455",0.121055376962871,0.0480225777229724,0.366534867571148,0.464387177743009
"24456",0.0816149212397805,0.0865687010577013,0.206488395580416,0.625327982122102
"24457",0.168794463638288,0.0823713212412037,0.130339156571013,0.618495058549495
"24458",0.0792940195612318,0.228366256489146,0.122167184952014,0.570172538997609
"24459",0.0741683924141262,0.189112403181032,0.417406458466766,0.319312745938076
"24460",0.0487307315303074,0.139652380846843,0.133340504429543,0.678276383193307
"24461",0.0332781598610238,0.0449737301249804,0.305043966455825,0.616704143558171
"24462",0.078464822995283,0.170617152531955,0.0635590844483388,0.687358940024424
"24463",0.274729915637182,0.431151053900023,0.106691834679365,0.18742719578343
"24464",0.0876669972696106,0.187980080418565,0.255713946024935,0.468638976286889
"24465",0.101850432619517,0.487935254416959,0.0443018136929644,0.365912499270559
"24466",0.275738038627627,0.197944166247739,0.0513645052396839,0.474953289884949
"24467",0.0856302354174637,0.348030798996015,0.024015644987914,0.542323320598607
"24468",0.0562729622854959,0.263366296626834,0.120943691310455,0.559417049777214
"24469",0.0848071983742153,0.263485798331642,0.0584563327546674,0.593250670539476
"24470",0.105893565345136,0.132585086876439,0.0917645083366801,0.669756839441745
"24471",0.0984725197707212,0.423937689088528,0.0970993008142319,0.380490490326519
"24472",0.377745307325603,0.108598132269443,0.221387660856736,0.292268899548219
"24473",0.203725370057567,0.0775304795774699,0.374447139934819,0.344297010430144
"24474",0.734473253704288,0.100843825315916,0.011729174860211,0.152953746119584
"24475",0.0566582451851471,0.609222944738297,0.116242749678352,0.217876060398204
"24476",0.172034362295888,0.52778146289744,0.0842372172549163,0.215946957551755
"24477",0.0400970077406275,0.388958890724785,0.374273270364704,0.196670831169884
"24478",0.195145150823256,0.0851411535869476,0.554664407801507,0.16504928778829
"24479",0.078243940383106,0.057979005354349,0.648414821346836,0.215362232915709
"24480",0.562967148961427,0.116759391452945,0.0736543006332036,0.246619158952424
"24481",0.467188139559447,0.182715533539931,0.0782262635791399,0.271870063321483
"24482",0.574490470017012,0.0961886288477731,0.0569234457801275,0.272397455355087
"24483",0.663540712185035,0.0720999365315226,0.0708948082403854,0.193464543043058
"24484",0.0841474076002761,0.145571383909584,0.609513396721954,0.160767811768186
"24485",0.480329621671798,0.0659066385945303,0.312431887217822,0.14133185251585
"24486",0.440515580903164,0.317313055302538,0.086755112305718,0.15541625148858
"24487",0.0717872117367775,0.0802668398263506,0.629605336545389,0.218340611891483
"24488",0.151747548016135,0.687916035730074,0.0414743953696837,0.118862020884108
"24489",0.140473715275566,0.453440827291849,0.263188650406684,0.142896807025902
"24490",0.066343596226579,0.193596754212548,0.536197126793359,0.203862522767514
"24491",0.134455030623641,0.0793533946845313,0.12586013536077,0.660331439331058
"24492",0.144928175553798,0.113203985775635,0.416771415990732,0.325096422679834
