No,Ch1,Ch2,Ch3,Ch4
24547,0.37074927,0.36676668,0.073821049,0.188663001
24548,0.083000537,0.34599633,0.397460686,0.173542446
24549,0.481460565,0.247848782,0.054283808,0.216406844
24550,0.101451279,0.417966208,0.358116684,0.122465828
24551,0.06163006,0.451237735,0.090345197,0.396787009
24552,0.05758112,0.360080242,0.104143519,0.478195119
24553,0.329955916,0.130520899,0.235116077,0.304407109
24554,0.273646318,0.088834317,0.214385266,0.4231341
24555,0.163698387,0.541217937,0.052023198,0.243060478
24556,0.491819948,0.176618022,0.038472913,0.293089116
24557,0.10736345,0.23870162,0.275394862,0.378540067
24558,0.105247498,0.534645725,0.049775935,0.310330843
24559,0.058870713,0.671472428,0.090469164,0.179187695
24560,0.079555857,0.412114674,0.13397924,0.374350229
24561,0.20859497,0.224048529,0.129388385,0.437968116
24562,0.45310047,0.189834422,0.142148466,0.214916642
24563,0.040024552,0.493787859,0.08490586,0.38128173
24564,0.063828766,0.39309476,0.0586577,0.484418775
24565,0.061882419,0.311625791,0.234894754,0.391597037
24566,0.136021887,0.55285133,0.062211401,0.248915383
24567,0.118433074,0.345999531,0.348090784,0.187476611
24568,0.378843097,0.252141248,0.077797451,0.291218204
24569,0.228282758,0.120756379,0.303173269,0.347787593
24570,0.109007808,0.428100041,0.116646375,0.346245776
24571,0.086050988,0.245991112,0.323233729,0.344724171
24572,0.262956853,0.150007859,0.31361047,0.273424819
24573,0.157217574,0.229178929,0.393938311,0.219665186
24574,0.140774949,0.187224382,0.454909214,0.217091455
24575,0.19031103,0.136803076,0.165747322,0.507138572
24576,0.081376894,0.208160585,0.505132145,0.205330377
24577,0.12518379,0.171900715,0.31748898,0.385426515
24578,0.248831433,0.202692963,0.210135383,0.338340222
24579,0.349377934,0.317194189,0.134127581,0.199300297
24580,0.149834552,0.137471182,0.382058578,0.330635688
24581,0.240904739,0.12709533,0.417132391,0.214867541
24582,0.110389908,0.121144495,0.602426585,0.166039012
24583,0.068833924,0.191846262,0.443809608,0.295510206
24584,0.068890399,0.115857892,0.600737411,0.214514297
24585,0.152025229,0.233799982,0.064859341,0.549315448
24586,0.085787709,0.129048539,0.29499839,0.490165363
24587,0.402038948,0.205401422,0.230543384,0.162016246
24588,0.320158962,0.084101487,0.335870003,0.259869548
24589,0.101219047,0.466844135,0.24019338,0.191743439
24590,0.411752885,0.289454891,0.10334563,0.195446594
24591,0.426068626,0.309364231,0.105149391,0.159417751
24592,0.328107356,0.319462294,0.081003188,0.271427161
24593,0.49565329,0.145335303,0.059626521,0.299384886
24594,0.156072391,0.163778903,0.253439988,0.426708718
24595,0.183519373,0.359473014,0.353632866,0.103374747
24596,0.200042623,0.41723286,0.069558761,0.313165756
24597,0.436815441,0.329363004,0.111059373,0.122762183
24598,0.380759931,0.143114129,0.092249691,0.383876249
24599,0.174206308,0.244326127,0.306882438,0.274585127
24600,0.192500927,0.289901104,0.264265535,0.253332434
24601,0.088743249,0.102549518,0.6006565,0.208050734
24602,0.295127895,0.470912083,0.099196303,0.13476372
24603,0.097080874,0.099081994,0.363104306,0.440732825
24604,0.175490796,0.248217822,0.436348869,0.139942513
24605,0.44662537,0.101206403,0.121023493,0.331144734
24606,0.079796428,0.347641641,0.322861113,0.249700819
24607,0.442888139,0.235109542,0.082060551,0.239941769
24608,0.110453581,0.298448711,0.069232575,0.521865134
24609,0.335906001,0.186102681,0.230618871,0.247372446
24610,0.080077479,0.115865005,0.148192152,0.655865364
24611,0.117804575,0.179966995,0.119618265,0.582610165
24612,0.103861213,0.611632859,0.052407457,0.232098472
24613,0.071760533,0.228859778,0.440749515,0.258630174
24614,0.077608298,0.072453599,0.471734734,0.378203369
24615,0.306179617,0.172376997,0.047285563,0.474157823
24616,0.118631101,0.090454516,0.410405096,0.380509287
24617,0.236573422,0.210067895,0.390584174,0.162774509
24618,0.373646334,0.068817466,0.375571852,0.181964348
24619,0.106063756,0.263480127,0.386897703,0.243558414
24620,0.186155635,0.163505325,0.064740972,0.585598068
24621,0.09016886,0.157728034,0.351732896,0.40037021
24622,0.061110225,0.247666119,0.258783168,0.432440488
24623,0.213828421,0.096532366,0.202310299,0.487328913
24624,0.290840561,0.106028109,0.345806608,0.257324722
24625,0.304377211,0.046178176,0.333244663,0.31619995
24626,0.514078606,0.120044793,0.064121234,0.301755366
24627,0.196167863,0.143818526,0.081990262,0.578023348
24628,0.594830918,0.057265672,0.059039952,0.288863458
24629,0.094875006,0.457886647,0.105255983,0.341982365
24630,0.129858602,0.187337574,0.264386847,0.418416976
24631,0.248531377,0.098565327,0.120717524,0.532185772
24632,0.17671807,0.274368737,0.155259468,0.393653725
24633,0.243825774,0.049164835,0.459343529,0.247665863
24634,0.178244426,0.044803006,0.438097332,0.338855235
24635,0.372570431,0.090842147,0.132373336,0.404214086
24636,0.223058915,0.489262254,0.117532009,0.170146822
24637,0.201525809,0.119756739,0.487993567,0.190723885
24638,0.103710864,0.45416809,0.091887386,0.35023366
24639,0.299889772,0.1877143,0.127868727,0.384527201
24640,0.568290408,0.131066308,0.123381793,0.177261491
24641,0.074620776,0.759513676,0.018908996,0.146956552
24642,0.163725022,0.074296308,0.369996621,0.391982048
24643,0.043346245,0.063422154,0.39894607,0.494285531
24644,0.121200588,0.390265909,0.155762156,0.332771348
24645,0.1642914,0.503156364,0.042569967,0.289982269
24646,0.231832804,0.287991987,0.178475199,0.30170001
24647,0.26688759,0.373446269,0.193109995,0.166556146
24648,0.160502938,0.064873882,0.354562476,0.420060703
24649,0.118140558,0.158370668,0.486525488,0.236963286
24650,0.060265279,0.708353152,0.034067672,0.197313897
24651,0.585258163,0.0680873,0.040735789,0.305918749
24652,0.223402052,0.052977333,0.524760165,0.198860449
24653,0.494652286,0.130573872,0.094746572,0.280027271
24654,0.111724291,0.361922717,0.050107837,0.476245155
24655,0.101035884,0.180729797,0.35568132,0.362553
24656,0.180853252,0.412915521,0.246839399,0.159391828
24657,0.207372679,0.197437186,0.088361059,0.506829076
24658,0.124617983,0.339710035,0.313710831,0.221961152
24659,0.057539494,0.142198823,0.372004667,0.428257015
24660,0.133614918,0.405719886,0.207134315,0.253530881
24661,0.184770099,0.432853988,0.074442231,0.307933682
24662,0.047863432,0.127122434,0.53859546,0.286418673
24663,0.100832041,0.305252363,0.409602438,0.184313158
24664,0.07710046,0.165771349,0.373619041,0.38350915
24665,0.276417387,0.106801545,0.388847769,0.227933299
24666,0.078318514,0.522467201,0.052713609,0.346500677
24667,0.047743191,0.544771015,0.103298723,0.304187072
24668,0.291011359,0.057770674,0.512140101,0.139077866
24669,0.122812779,0.140238431,0.32227158,0.41467721
24670,0.63257955,0.064238684,0.097453403,0.205728363
24671,0.110825904,0.291899715,0.489766888,0.107507493
24672,0.091443419,0.466444186,0.250258465,0.191853931
24673,0.090025001,0.057131932,0.699017663,0.153825404
24674,0.071469673,0.649745537,0.054610332,0.224174458
24675,0.116622581,0.075544112,0.624108651,0.183724656
24676,0.20065992,0.562606424,0.070707753,0.166025903
24677,0.079611908,0.104272434,0.331563919,0.484551739
24678,0.269638502,0.182956928,0.098430581,0.448973988
24679,0.135251539,0.512933156,0.054589139,0.297226166
24680,0.067175543,0.427332874,0.097900377,0.407591207
24681,0.306602409,0.234582537,0.061835821,0.396979233
24682,0.504180278,0.366850145,0.032022286,0.09694729
24683,0.118971399,0.252914482,0.419234826,0.208879294
24684,0.143673695,0.207620713,0.368529552,0.28017604
24685,0.617097382,0.117804525,0.071193034,0.193905059
24686,0.405640453,0.092766579,0.09064008,0.410952888
24687,0.352898203,0.234600197,0.185052122,0.227449478
24688,0.139081901,0.398982629,0.12758836,0.334347111
24689,0.309292998,0.255334176,0.312724448,0.122648378
24690,0.591886041,0.139227946,0.108852354,0.160033659
24691,0.258160945,0.449727595,0.088229273,0.203882188
24692,0.560702493,0.253418369,0.031515288,0.154363849
24693,0.14685152,0.234824959,0.440635316,0.177688206
24694,0.227861618,0.383999947,0.262333019,0.125805415
24695,0.200664256,0.550934597,0.060641887,0.187759262
24696,0.224362029,0.287140352,0.142695446,0.345802173
24697,0.225327472,0.179030981,0.228904176,0.366737372
24698,0.22587437,0.47468447,0.200313038,0.099128121
24699,0.293405491,0.121639623,0.458171153,0.126783733
24700,0.109527106,0.435520808,0.144697043,0.310255043
24701,0.082050576,0.106252901,0.568075389,0.243621134
24702,0.222477442,0.627747587,0.064504609,0.085270362
24703,0.190747644,0.369544714,0.320904669,0.118802974
24704,0.064394555,0.478603308,0.354108893,0.102893244
24705,0.542209554,0.273522935,0.066559722,0.117707788
24706,0.364620797,0.25758881,0.206019159,0.171771234
24707,0.397776373,0.165463188,0.146777351,0.289983088
24708,0.564882819,0.118579961,0.153368454,0.163168766
24709,0.051349905,0.122072691,0.678926143,0.147651261
24710,0.426164585,0.254944179,0.212642018,0.106249218
24711,0.477654804,0.129401132,0.263724253,0.12921981
24712,0.248934837,0.578719707,0.080414322,0.091931134
24713,0.085784588,0.660613415,0.090701314,0.162900684
24714,0.324960675,0.419758552,0.092244531,0.163036242
24715,0.161507533,0.396771745,0.173814175,0.267906547
24716,0.477614286,0.320303975,0.087194484,0.114887255
24717,0.148501159,0.529118157,0.237708599,0.084672086
24718,0.080881662,0.685726243,0.073281249,0.160110846
24719,0.355381697,0.148428483,0.156290501,0.339899319
24720,0.132063739,0.467062136,0.175847426,0.2250267
24721,0.467171229,0.252263432,0.0695914,0.210973938
24722,0.117694422,0.627819897,0.129745373,0.124740306
24723,0.472154516,0.180790436,0.207266793,0.139788255
24724,0.161000602,0.291422582,0.398959307,0.148617509
24725,0.495335755,0.242223273,0.121246714,0.141194257
24726,0.331004203,0.284968095,0.254972497,0.129055205
24727,0.094208794,0.155200457,0.39685625,0.353734499
24728,0.325103526,0.370541577,0.16465371,0.139701187
24729,0.292030485,0.145598243,0.373430988,0.188940284
24730,0.16337783,0.154444866,0.447904709,0.234272595
24731,0.128328916,0.518317946,0.188024276,0.165328862
24732,0.223698477,0.207728181,0.344984267,0.223589075
24733,0.144827659,0.205711953,0.130323171,0.519137217
24734,0.147057861,0.329576872,0.173122113,0.350243155
24735,0.101014513,0.148682435,0.354449908,0.395853144
24736,0.213633376,0.472080269,0.098823814,0.215462541
24737,0.412385273,0.162568121,0.243966765,0.181079841
24738,0.127505858,0.4723046,0.113535529,0.286654014
24739,0.399837081,0.071066792,0.197232303,0.331863823
24740,0.212955208,0.389716528,0.135081281,0.262246983
24741,0.093642979,0.339065459,0.430422125,0.136869436
24742,0.255705065,0.353009164,0.071423674,0.319862097
24743,0.151867816,0.248006622,0.127283203,0.47284236
24744,0.336073212,0.081301584,0.287335716,0.295289487
24745,0.177399971,0.160814503,0.218502742,0.443282784
24746,0.199652962,0.24516744,0.058312016,0.496867582
24747,0.053262895,0.457935563,0.244844103,0.243957439
24748,0.059867434,0.077512855,0.432375299,0.430244411
24749,0.107563649,0.433073376,0.247531722,0.211831253
24750,0.35795596,0.130366771,0.290114568,0.221562701
24751,0.337711994,0.149857883,0.131610895,0.380819228
24752,0.116782277,0.413304909,0.076361154,0.39355166
24753,0.199854547,0.079126803,0.482799715,0.238218935
24754,0.191446135,0.323296785,0.128038471,0.357218609
24755,0.087193236,0.315661839,0.347738144,0.249406781
24756,0.098926959,0.297220718,0.326439622,0.277412701
24757,0.194249026,0.126090439,0.169769884,0.50989065
24758,0.114003025,0.081759269,0.446286306,0.357951399
24759,0.102876791,0.290189796,0.250330761,0.356602654
24760,0.371014831,0.300545105,0.077937675,0.250502389
24761,0.257879058,0.155183788,0.361769442,0.225167711
24762,0.164314316,0.391013705,0.060741864,0.383930116
24763,0.081545439,0.598275502,0.052943138,0.267235921
24764,0.568200317,0.077313593,0.082647895,0.271838194
24765,0.255301321,0.297466503,0.257204858,0.190027319
24766,0.045650401,0.426671458,0.173354885,0.354323257
24767,0.144225725,0.172487569,0.094444843,0.588841863
24768,0.094704247,0.438936249,0.171363306,0.294996198
24769,0.156324658,0.194514242,0.463192948,0.185968152
24770,0.167039044,0.181692357,0.101756054,0.549512546
24771,0.08509444,0.084995952,0.41610913,0.413800478
24772,0.268972229,0.335977076,0.069233793,0.325816901
24773,0.089520272,0.384278717,0.379350227,0.146850784
24774,0.368724248,0.181326094,0.139432468,0.31051719
24775,0.068065993,0.594828398,0.06276865,0.274336959
24776,0.431642646,0.066927794,0.278812794,0.222616767
24777,0.349426831,0.277685724,0.202630527,0.170256918
24778,0.353524762,0.273103935,0.080704939,0.292666365
24779,0.082498937,0.291825329,0.21097974,0.414695994
24780,0.403024287,0.127155054,0.273719038,0.19610162
24781,0.083643281,0.119022297,0.645019211,0.15231521
24782,0.477378315,0.078220036,0.054670557,0.389731091
24783,0.048795827,0.225987502,0.447245249,0.277971422
24784,0.345886085,0.079600033,0.198646016,0.375867866
24785,0.082538867,0.288052094,0.172837149,0.456571889
24786,0.118342129,0.155549726,0.463256922,0.262851223
24787,0.27584853,0.245298791,0.185939588,0.292913091
24788,0.102238538,0.206934051,0.378469383,0.312358028
24789,0.354944784,0.265628048,0.105851511,0.273575657
24790,0.074455703,0.160098611,0.444552279,0.320893407
24791,0.165837867,0.107735406,0.449147778,0.277278949
24792,0.326201035,0.083629468,0.294918066,0.295251431
24793,0.161440816,0.061769472,0.494264795,0.282524917
24794,0.105822759,0.568046959,0.116882726,0.209247556
24795,0.222553149,0.149251126,0.123567644,0.50462808
24796,0.513623261,0.217662149,0.17309394,0.09562065
24797,0.118617588,0.56126139,0.124488854,0.195632168
24798,0.051961069,0.052046742,0.606624954,0.289367234
24799,0.382844027,0.100308039,0.209240992,0.307606942
24800,0.067000683,0.218759929,0.473759559,0.240479828
24801,0.573632614,0.193225291,0.121667589,0.111474506
24802,0.214792886,0.274771902,0.168663915,0.341771297
24803,0.055993036,0.074857635,0.647114872,0.222034457
24804,0.55230883,0.086536747,0.131261173,0.229893249
24805,0.16982831,0.289162766,0.086536997,0.454471927
24806,0.321618807,0.345241547,0.073710724,0.259428923
24807,0.408707847,0.413772297,0.042848778,0.13467108
24808,0.396271765,0.142875121,0.268181501,0.192671613
24809,0.62021253,0.066930176,0.074520239,0.238337055
24810,0.116912313,0.272212951,0.241760776,0.369113959
24811,0.157155563,0.045613057,0.612422711,0.184808668
24812,0.070801188,0.073186659,0.696366712,0.159645441
24813,0.174005975,0.056362161,0.512482684,0.25714918
24814,0.214787194,0.429325011,0.064498394,0.291389402
24815,0.498030783,0.138950095,0.111757344,0.251261778
24816,0.190309999,0.128256774,0.299683127,0.3817501
24817,0.182812301,0.182435896,0.138257558,0.496494245
24818,0.239920335,0.419403681,0.220883802,0.119792182
24819,0.106295443,0.480424082,0.165919009,0.247361467
24820,0.23979312,0.115328592,0.138975248,0.50590304
24821,0.41634715,0.213836674,0.069539363,0.300276812
24822,0.112807025,0.477453413,0.133981533,0.275758029
24823,0.118756192,0.180763475,0.40746721,0.293013123
24824,0.156382393,0.102906245,0.159874343,0.580837018
24825,0.492279576,0.220435137,0.085770824,0.201514463
24826,0.118657281,0.156220926,0.566515057,0.158606736
24827,0.351074525,0.445623996,0.035929974,0.167371505
24828,0.164303188,0.549689246,0.071967644,0.214039921
24829,0.150324789,0.181312589,0.119787833,0.548574789
24830,0.232048945,0.354906225,0.155352365,0.257692464
24831,0.150332131,0.298705267,0.237385446,0.313577156
24832,0.174236446,0.168279962,0.168977173,0.488506418
24833,0.239204032,0.281271498,0.275071638,0.204452833
24834,0.149897818,0.126869837,0.157827341,0.565405004
24835,0.215256847,0.314326241,0.129482063,0.340934848
24836,0.112435447,0.294923781,0.224276181,0.368364591
24837,0.518267806,0.088185067,0.107392505,0.286154622
24838,0.10270074,0.251117909,0.137707933,0.508473418
24839,0.498574535,0.169352648,0.1118126,0.220260218
24840,0.381385743,0.24815055,0.199006192,0.171457515
24841,0.072210709,0.539316666,0.239458721,0.149013904
24842,0.171219768,0.194259668,0.159009729,0.475510836
24843,0.259731433,0.11235905,0.336752345,0.291157172
24844,0.463909455,0.169044166,0.214254352,0.152792027
24845,0.502721158,0.10280799,0.07349347,0.320977381
24846,0.190114802,0.476984579,0.058879266,0.274021353
24847,0.102334017,0.151456872,0.405306126,0.340902986
24848,0.121168749,0.143424649,0.166705851,0.568700752
24849,0.405495488,0.111235851,0.133649426,0.349619236
24850,0.177626236,0.314812905,0.089078891,0.418481967
24851,0.217517216,0.130408247,0.17720624,0.474868296
24852,0.495780842,0.089675593,0.078816308,0.335727258
24853,0.38635248,0.1033071,0.325064959,0.185275462
24854,0.325685582,0.094818103,0.318130315,0.261366
