No,Ch1,Ch2,Ch3,Ch4
24328,0.112546612,0.12904987,0.428782104,0.329621413
24329,0.21202736,0.553019306,0.056930766,0.178022568
24330,0.454998031,0.050149719,0.269702568,0.225149682
24331,0.07678623,0.223446524,0.347612827,0.352154419
24332,0.467513601,0.210747053,0.21578589,0.105953455
24333,0.473596226,0.23568337,0.060852214,0.22986819
24334,0.391834511,0.2738976,0.120325105,0.213942783
24335,0.119445905,0.51511439,0.067909155,0.297530551
24336,0.122139022,0.350967464,0.239131112,0.287762402
24337,0.455778644,0.063256556,0.342261482,0.138703318
24338,0.579947389,0.049986267,0.178909552,0.191156791
24339,0.351636844,0.419563793,0.02688168,0.201917682
24340,0.215350432,0.373043743,0.048727319,0.362878507
24341,0.540754727,0.05446839,0.168597291,0.236179593
24342,0.446419215,0.201858011,0.071708141,0.280014633
24343,0.0854424,0.297295186,0.091273775,0.52598864
24344,0.045066194,0.067687706,0.50081644,0.38642966
24345,0.127356593,0.056627447,0.283772797,0.532243163
24346,0.303700553,0.1002955,0.301392791,0.294611156
24347,0.130539772,0.409100762,0.164298137,0.29606133
24348,0.53455986,0.037915847,0.222177889,0.205346403
24349,0.403618354,0.186242943,0.07915791,0.330980793
24350,0.055605537,0.230693757,0.379365598,0.334335109
24351,0.539230232,0.062870357,0.060873847,0.337025564
24352,0.057543466,0.479475708,0.148263916,0.31471691
24353,0.265135439,0.140326753,0.212420958,0.382116849
24354,0.064511305,0.342496657,0.145160693,0.447831345
24355,0.281365132,0.093638697,0.383520838,0.241475334
24356,0.062844003,0.109279532,0.05026804,0.777608425
24357,0.466228896,0.264722663,0.041640946,0.227407495
24358,0.418608556,0.092260673,0.054123905,0.435006866
24359,0.123112586,0.509941088,0.039833853,0.327112473
24360,0.046147569,0.230366857,0.27694983,0.446535744
24361,0.179620648,0.167160984,0.063954041,0.589264327
24362,0.484992712,0.031313771,0.234538837,0.24915468
24363,0.065365495,0.059149551,0.440899708,0.434585246
24364,0.052032898,0.485139408,0.219152554,0.243675141
24365,0.268467277,0.124889364,0.105364865,0.501278494
24366,0.079728236,0.234949008,0.238403977,0.446918778
24367,0.097362467,0.128984771,0.064515522,0.70913724
24368,0.059874323,0.274855846,0.341924499,0.323345333
24369,0.298119231,0.306399392,0.111957245,0.283524131
24370,0.04552968,0.281576974,0.399806073,0.273087274
24371,0.291166408,0.17678679,0.244523061,0.287523742
24372,0.078441247,0.071522183,0.313518442,0.536518128
24373,0.251129659,0.375794948,0.185522791,0.187552602
24374,0.229985493,0.107851629,0.268146115,0.394016763
24375,0.098533395,0.057563952,0.361141639,0.482761014
24376,0.136251903,0.148619537,0.473837217,0.241291343
24377,0.095361742,0.360809126,0.274066642,0.269762491
24378,0.033675781,0.56867022,0.047085964,0.350568034
24379,0.0671545,0.426795037,0.22256689,0.283483573
24380,0.096757032,0.242845452,0.114195938,0.546201577
24381,0.312190476,0.212661532,0.133299641,0.341848352
24382,0.362498555,0.17280981,0.284600487,0.180091148
24383,0.072464375,0.060976707,0.629812784,0.236746134
24384,0.112468242,0.187755532,0.462357205,0.237419021
24385,0.509511359,0.080556633,0.200867753,0.209064254
24386,0.071816471,0.170784092,0.484161474,0.273237963
24387,0.406019936,0.096032257,0.156494202,0.341453604
24388,0.320620009,0.098257879,0.216880726,0.364241386
24389,0.302408982,0.119788441,0.304768095,0.273034482
24390,0.394362706,0.115411207,0.317291888,0.172934199
24391,0.089106459,0.17300681,0.108283803,0.629602929
24392,0.045895599,0.30463125,0.350063247,0.299409904
24393,0.051504026,0.081898496,0.641557102,0.225040376
24394,0.07658141,0.577290536,0.181281171,0.164846883
24395,0.290550463,0.192915116,0.407791083,0.108743339
24396,0.409487751,0.225305458,0.062464479,0.302742312
24397,0.059213914,0.150620263,0.449668838,0.340496985
24398,0.422847232,0.304694755,0.114230529,0.158227484
24399,0.062120864,0.284564639,0.093803442,0.559511054
24400,0.059010444,0.151550435,0.41870364,0.370735482
24401,0.29712932,0.12170206,0.162800435,0.418368186
24402,0.135208263,0.065452036,0.633789533,0.165550169
24403,0.075785388,0.215961689,0.483214856,0.225038067
24404,0.023041271,0.179785015,0.595924377,0.201249337
24405,0.159851457,0.306724947,0.322226668,0.211196928
24406,0.53303714,0.254322214,0.060435875,0.152204771
24407,0.034504796,0.519878148,0.290538835,0.155078222
24408,0.260661317,0.309047322,0.11241991,0.317871451
24409,0.275594778,0.187190853,0.074250182,0.462964186
24410,0.186678449,0.388824982,0.068603415,0.355893154
24411,0.118684772,0.465965839,0.292245405,0.123103984
24412,0.540511495,0.253097804,0.053667271,0.15272343
24413,0.539600227,0.085307481,0.205764737,0.169327554
24414,0.046789651,0.685563763,0.04545388,0.222192706
24415,0.352053124,0.123918458,0.324732984,0.199295434
24416,0.453268196,0.139821603,0.116149652,0.290760549
24417,0.173898778,0.140220213,0.281784666,0.404096343
24418,0.112587144,0.166990976,0.108585995,0.611835885
24419,0.243332507,0.350839341,0.242525506,0.163302647
24420,0.103270397,0.490326763,0.191897766,0.214505074
24421,0.227929428,0.09937919,0.095692246,0.576999135
24422,0.468853933,0.147988968,0.052694889,0.33046221
24423,0.086448474,0.518258146,0.091096902,0.304196478
24424,0.110399266,0.190913449,0.402145548,0.296541737
24425,0.116208229,0.102529229,0.151687909,0.629574634
24426,0.446892976,0.256273192,0.048180812,0.24865302
24427,0.076777686,0.095987636,0.645912559,0.181322119
24428,0.277213438,0.499079154,0.03064244,0.193064968
24429,0.128705264,0.631785278,0.05972629,0.179783169
24430,0.106166471,0.120623839,0.088168419,0.685041271
24431,0.20560947,0.393975381,0.193261931,0.207153218
24432,0.08194089,0.404536562,0.233230631,0.280291917
24433,0.129857915,0.183120938,0.129464931,0.557556216
24434,0.240281889,0.306540815,0.293013219,0.160164077
24435,0.39715049,0.226340594,0.163742421,0.212766495
24436,0.245683694,0.122389665,0.26699606,0.364930581
24437,0.286327243,0.250683584,0.098598977,0.364390196
24438,0.512176591,0.173663528,0.166744686,0.147415194
24439,0.207034764,0.052770131,0.51189636,0.228298744
24440,0.065524648,0.532250187,0.070391911,0.331833254
24441,0.544066574,0.141328407,0.037012669,0.277592351
24442,0.496395438,0.136794527,0.136882477,0.229927557
24443,0.265206251,0.236253352,0.365334565,0.133205832
24444,0.110795941,0.326527713,0.301354434,0.261321912
24445,0.271214797,0.187360269,0.224289098,0.317135836
24446,0.23113209,0.094191566,0.11834911,0.556327234
24447,0.208284356,0.507216257,0.068255463,0.216243923
24448,0.199087417,0.402052938,0.126313945,0.272545701
24449,0.287029005,0.061223639,0.228890175,0.422857181
24450,0.117902669,0.100297073,0.274172213,0.507628045
24451,0.064132324,0.136306411,0.300829862,0.498731402
24452,0.143110063,0.06431819,0.346020179,0.446551567
24453,0.325425698,0.063069025,0.471670393,0.139834885
24454,0.177761248,0.314954706,0.117848797,0.389435249
24455,0.166522681,0.067884092,0.408993978,0.356599248
24456,0.058055164,0.185720206,0.192892882,0.563331747
24457,0.200373979,0.052294549,0.183993521,0.56333795
24458,0.054730062,0.263042183,0.084221874,0.598005882
24459,0.117772564,0.207463311,0.345438674,0.329325451
24460,0.061765927,0.179284487,0.191415701,0.567533885
24461,0.035934284,0.061561709,0.400677346,0.501826661
24462,0.094958299,0.326291704,0.098900242,0.479849755
24463,0.289722085,0.372158341,0.12586848,0.212251095
24464,0.183345137,0.175039917,0.233070184,0.408544762
24465,0.083702527,0.519695302,0.03021795,0.366384221
24466,0.316495302,0.30679124,0.073012529,0.303700929
24467,0.117456939,0.359538443,0.033877489,0.48912713
24468,0.032317499,0.41338792,0.197867564,0.356427017
24469,0.112749265,0.380414332,0.046150675,0.460685729
24470,0.124335891,0.151482073,0.070765977,0.653416058
24471,0.126669223,0.472185163,0.094965528,0.306180085
24472,0.299883845,0.129692701,0.264324598,0.306098857
24473,0.130700703,0.126975274,0.27550735,0.466816672
24474,0.704236823,0.090925139,0.014739013,0.190099025
24475,0.076033533,0.372817772,0.215982851,0.335165845
24476,0.135554571,0.424706138,0.090095656,0.349643634
24477,0.046808184,0.34770873,0.363955218,0.241527868
24478,0.284854037,0.124516968,0.354704256,0.23592474
24479,0.138812406,0.068536021,0.422836758,0.369814815
24480,0.365509516,0.132744285,0.086419,0.415327199
24481,0.268231356,0.180822754,0.150311607,0.400634282
24482,0.470063811,0.070742895,0.066646876,0.392546417
24483,0.667681532,0.055550435,0.044174921,0.232593112
24484,0.080602666,0.142870144,0.52782224,0.248704951
24485,0.407874255,0.084538101,0.290621472,0.216966172
24486,0.299087825,0.276866337,0.143301605,0.280744234
24487,0.07445345,0.120202772,0.456137695,0.349206083
24488,0.214314999,0.574967507,0.038897197,0.171820297
24489,0.18441233,0.34488709,0.2494493,0.22125128
24490,0.102035503,0.307959434,0.374082478,0.215922584
24491,0.100397777,0.077412409,0.08856944,0.733620374
24492,0.083404301,0.061006431,0.543423952,0.312165315
24493,0.027529696,0.154397437,0.640238108,0.177834759
24494,0.020082712,0.481980563,0.319087995,0.17884873
24495,0.112486284,0.404937744,0.086276051,0.39629992
24496,0.124031349,0.172515256,0.234645009,0.468808387
24497,0.118853064,0.035778385,0.6438726,0.201495951
24498,0.225528149,0.35675932,0.260811832,0.1569007
24499,0.330411693,0.080803347,0.3887767,0.20000826
24500,0.064804065,0.588472803,0.072597873,0.27412526
24501,0.256315833,0.331298594,0.06496471,0.347420863
24502,0.519162766,0.073628878,0.09330775,0.313900606
24503,0.086012341,0.053875002,0.158490718,0.701621938
24504,0.081205585,0.38639471,0.080992921,0.451406783
24505,0.117343197,0.252822624,0.171292996,0.458541183
24506,0.080072092,0.053393337,0.60134789,0.265186681
24507,0.103078501,0.168932483,0.176578418,0.551410598
24508,0.378542316,0.096481194,0.243979104,0.280997386
24509,0.207180292,0.065748926,0.364024277,0.363046505
24510,0.103109662,0.144270644,0.517018287,0.235601407
24511,0.476911375,0.303742294,0.077085279,0.142261051
24512,0.239671634,0.147381992,0.256578587,0.356367787
24513,0.457150636,0.143455677,0.163989217,0.23540447
24514,0.343038316,0.391910316,0.084445539,0.180605829
24515,0.32857257,0.194457824,0.208108847,0.268860759
24516,0.300233724,0.198455552,0.185755275,0.315555449
24517,0.469857353,0.237077595,0.156845724,0.136219328
24518,0.071646037,0.13466198,0.179065512,0.614626471
24519,0.11850098,0.220266401,0.499711109,0.16152151
24520,0.061190202,0.347018259,0.320225505,0.271566034
24521,0.163501949,0.30923914,0.131065624,0.396193286
24522,0.059049163,0.151779472,0.54444249,0.244728874
24523,0.053005812,0.325033656,0.388839076,0.233121456
24524,0.256808616,0.132643492,0.371758175,0.238789717
24525,0.163725504,0.242004116,0.095737937,0.498532443
24526,0.504570326,0.137046883,0.225039569,0.133343222
24527,0.187771214,0.107495794,0.355886145,0.348846848
24528,0.559772445,0.249356208,0.050390074,0.140481273
24529,0.210259928,0.127672468,0.237808783,0.424258822
24530,0.276497976,0.288458956,0.163560406,0.271482662
24531,0.052678314,0.414767329,0.359683747,0.172870609
24532,0.186426778,0.209768226,0.477086494,0.126718502
24533,0.244380441,0.302198091,0.114860636,0.338560833
24534,0.07182345,0.458356106,0.115552707,0.354267737
24535,0.601001004,0.042427075,0.123195122,0.233376799
24536,0.139463673,0.225258267,0.362472902,0.272805158
24537,0.409871412,0.158485432,0.127548698,0.304094458
24538,0.235032395,0.567117223,0.050677753,0.147172628
24539,0.347605479,0.24174425,0.08620814,0.324442131
24540,0.425135604,0.143069039,0.292104672,0.139690684
24541,0.419371895,0.151051348,0.237411022,0.192165735
24542,0.152790285,0.505051358,0.126659765,0.215498592
24543,0.034298506,0.135913204,0.729155575,0.100632716
24544,0.220436544,0.352913821,0.307591088,0.119058548
24545,0.250912382,0.066977011,0.530895184,0.151215422
24546,0.066897548,0.607908386,0.121358788,0.203835279
24547,0.405527989,0.283301739,0.06503289,0.246137383
24548,0.065149147,0.27688121,0.443239961,0.214729682
24549,0.472020145,0.238162268,0.073433107,0.21638448
24550,0.106899316,0.495662193,0.261718369,0.135720122
24551,0.071446298,0.440909311,0.093351147,0.394293243
24552,0.056163888,0.30596156,0.102891835,0.534982716
24553,0.339249415,0.134756052,0.218009893,0.307984641
24554,0.287269938,0.1149968,0.219060627,0.378672635
24555,0.146782419,0.578742418,0.062256084,0.212219078
24556,0.484241316,0.192541383,0.034472976,0.288744325
24557,0.149807392,0.243451562,0.287679042,0.319062005
24558,0.105652031,0.537972878,0.071241595,0.285133496
24559,0.05780105,0.668541645,0.098250935,0.17540637
24560,0.080205123,0.366142438,0.142799702,0.410852737
24561,0.169501962,0.251356562,0.140125138,0.439016338
24562,0.413341194,0.233665406,0.150286389,0.202707011
24563,0.028161579,0.547971377,0.101672388,0.322194656
24564,0.072360318,0.435617126,0.059430746,0.432591809
24565,0.058781016,0.343886043,0.293572928,0.303760013
24566,0.140086388,0.53668887,0.060525901,0.262698841
24567,0.153885152,0.306097513,0.367659048,0.172358288
24568,0.343721185,0.29868571,0.060949743,0.296643361
24569,0.2343487,0.129155082,0.22590235,0.410593869
24570,0.052685686,0.423196028,0.125412719,0.398705568
24571,0.074472925,0.281036335,0.271308858,0.373181882
24572,0.293962557,0.09191759,0.308430109,0.305689744
24573,0.190665734,0.182537566,0.352089337,0.274707363
24574,0.083537642,0.230553981,0.465653627,0.22025475
24575,0.139067651,0.121264203,0.142820275,0.59684787
24576,0.047708491,0.257121508,0.426496394,0.268673608
24577,0.072626938,0.188107457,0.431141658,0.308123947
24578,0.216009981,0.186115542,0.272394895,0.325479582
24579,0.282607081,0.332332036,0.12906672,0.255994162
24580,0.128134718,0.116464181,0.388991111,0.366409989
24581,0.263771708,0.053128592,0.409356528,0.273743172
24582,0.058505369,0.118992273,0.613876935,0.208625423
24583,0.055876161,0.183418557,0.405245864,0.355459418
24584,0.076237407,0.06561739,0.597843542,0.260301662
24585,0.12190172,0.208263223,0.053685781,0.616149276
24586,0.089001342,0.154982631,0.275972093,0.480043934
24587,0.415739914,0.216889998,0.211251568,0.156118521
24588,0.318605298,0.064840317,0.362175928,0.254378457
24589,0.092121212,0.511681676,0.239469245,0.156727868
24590,0.403255262,0.33465987,0.112689,0.149395868
24591,0.440600355,0.295095483,0.082750222,0.181553941
24592,0.307330709,0.32438462,0.065285881,0.30299879
24593,0.54078799,0.132312682,0.050386432,0.276512896
24594,0.163146339,0.168109896,0.261508112,0.407235653
24595,0.131773886,0.349876507,0.413662801,0.104686806
24596,0.276906727,0.411759638,0.049967629,0.261366006
24597,0.428196204,0.342640095,0.074664348,0.154499352
24598,0.520986002,0.09060226,0.066581497,0.321830241
24599,0.186335086,0.251130578,0.331961809,0.230572527
24600,0.206404621,0.317997173,0.295907396,0.17969081
24601,0.067033428,0.077424205,0.635098176,0.220444191
24602,0.361672107,0.394364311,0.078913984,0.165049598
24603,0.083307488,0.082263055,0.372858367,0.46157109
24604,0.2266309,0.28386937,0.343499009,0.146000722
24605,0.464148547,0.077224904,0.152524407,0.306102142
24606,0.067605216,0.360057931,0.350634248,0.221702606
24607,0.495818991,0.21518676,0.075214154,0.213780095
24608,0.123400711,0.341701763,0.057634487,0.47726304
24609,0.356322904,0.192381998,0.223402619,0.227892479
24610,0.060542051,0.097788734,0.133575831,0.708093384
24611,0.117590375,0.147307995,0.12878354,0.60631809
24612,0.118382961,0.591642432,0.045309685,0.244664922
24613,0.036859001,0.281920274,0.442945173,0.238275552
24614,0.038418459,0.045815135,0.518718721,0.397047684
24615,0.358124821,0.183447281,0.033114697,0.4253132
24616,0.122252693,0.0830185,0.409057066,0.385671741
24617,0.226205305,0.252666374,0.337494208,0.183634112
24618,0.322304244,0.053306136,0.416146944,0.208242676
24619,0.101704399,0.31836412,0.344749231,0.23518225
24620,0.16753309,0.194377112,0.051102919,0.586986878
24621,0.088366653,0.16489945,0.376830084,0.369903813
24622,0.054701811,0.27866877,0.272793873,0.393835545
24623,0.234941594,0.072570148,0.212656579,0.479831679
24624,0.357033391,0.087519787,0.296315193,0.259131629
24625,0.338418033,0.053609447,0.344811892,0.263160627
24626,0.439911378,0.11704738,0.079324969,0.363716273
24627,0.152721199,0.175674897,0.095190153,0.576413751
24628,0.633869879,0.057534148,0.051665364,0.256930609
24629,0.111254866,0.372273218,0.116388905,0.40008301
24630,0.141937421,0.144973228,0.34297763,0.37011172
24631,0.28323016,0.119956765,0.114277803,0.482535272
24632,0.209670943,0.23060818,0.143905464,0.415815413
24633,0.286851373,0.049327182,0.417007423,0.246814022
24634,0.250679381,0.046915771,0.404855959,0.297548889
24635,0.285910771,0.115525855,0.15938165,0.439181723
