No,Ch1,Ch2,Ch3,Ch4
24770,0.095329732,0.171819583,0.06860732,0.664243365
24771,0.049341881,0.073989983,0.413484528,0.463183608
24772,0.195085536,0.381665783,0.045404535,0.377844147
24773,0.057964023,0.417301028,0.345717239,0.179017709
24774,0.354798973,0.1362122,0.102000402,0.406988425
24775,0.069727912,0.531542966,0.061684351,0.337044772
24776,0.460428695,0.054606362,0.23629317,0.248671773
24777,0.43255118,0.270832505,0.147607038,0.149009278
24778,0.330450501,0.221858199,0.05466889,0.39302241
24779,0.05813101,0.362211332,0.18046879,0.399188869
24780,0.545161295,0.089372447,0.218496839,0.146969419
24781,0.049852214,0.11779163,0.715672613,0.116683543
24782,0.556436372,0.055859765,0.041207968,0.346495894
24783,0.035127178,0.194982959,0.489299526,0.280590337
24784,0.403150205,0.076170397,0.15009298,0.370586418
24785,0.050998809,0.283707356,0.18163734,0.483656495
24786,0.116175015,0.152869661,0.448169823,0.282785501
24787,0.337521227,0.20451867,0.145248135,0.312711968
24788,0.067921315,0.187197652,0.413046005,0.331835027
24789,0.438114938,0.293653954,0.056310975,0.211920134
24790,0.052628007,0.162575349,0.440308678,0.344487966
24791,0.130563752,0.112818438,0.488934067,0.267683743
24792,0.260662247,0.065304228,0.344587708,0.329445816
24793,0.130858586,0.070903944,0.522438271,0.2757992
24794,0.088076547,0.682945729,0.077980222,0.150997501
24795,0.276520058,0.150311496,0.101980099,0.471188346
24796,0.519679825,0.219264172,0.159412408,0.101643594
24797,0.102392658,0.595600169,0.097734884,0.204272288
24798,0.040601717,0.051941002,0.616657276,0.290800005
24799,0.33123688,0.085503302,0.20625936,0.377000458
24800,0.035548625,0.216469541,0.493840078,0.254141756
24801,0.700888896,0.122701593,0.08032221,0.096087301
24802,0.177861343,0.239826625,0.178543462,0.403768571
24803,0.057661154,0.092943937,0.633580917,0.215813992
24804,0.622585279,0.079495509,0.089287588,0.208631624
24805,0.117041226,0.304396656,0.060407552,0.518154566
24806,0.322718,0.280149889,0.065368622,0.331763489
24807,0.468145004,0.356422229,0.031019845,0.144412921
24808,0.320786416,0.123361319,0.275916353,0.279935913
24809,0.684658188,0.048163629,0.048711002,0.218467181
24810,0.100024115,0.30796767,0.222558448,0.369449767
24811,0.136217918,0.038797533,0.678275198,0.146709351
24812,0.065577914,0.076962477,0.698115659,0.15934395
24813,0.158736018,0.040820519,0.48704914,0.313394323
24814,0.215359098,0.42051129,0.048543451,0.315586161
24815,0.527077295,0.113684739,0.12565841,0.233579557
24816,0.235367766,0.142826196,0.267360633,0.354445404
24817,0.150141796,0.154895199,0.128520473,0.566442533
24818,0.220739449,0.392957776,0.22797051,0.158332265
24819,0.133718544,0.436824523,0.149600355,0.279856578
24820,0.230528538,0.117776879,0.126390515,0.525304068
24821,0.432120077,0.175669272,0.063397887,0.328812764
24822,0.087072966,0.493891405,0.083790968,0.33524466
24823,0.109048343,0.161144986,0.389330978,0.340475693
24824,0.18721028,0.110293889,0.182801903,0.519693928
24825,0.438413232,0.280346754,0.056734149,0.224505865
24826,0.07082911,0.154806163,0.595135892,0.179228835
24827,0.307233193,0.503927079,0.038487335,0.150352393
24828,0.1813914,0.562516118,0.054852616,0.201239865
24829,0.139697569,0.126768453,0.151105956,0.582428023
24830,0.192731666,0.458570517,0.122751243,0.225946574
24831,0.117186561,0.32973795,0.2447819,0.308293589
24832,0.171674814,0.153524575,0.149207906,0.525592705
24833,0.233431207,0.238700776,0.319032516,0.208835501
24834,0.148374442,0.135425623,0.144456806,0.571743129
24835,0.159708691,0.411283417,0.108808243,0.320199649
24836,0.087103937,0.273392086,0.257992518,0.381511458
24837,0.634690976,0.085358503,0.072256507,0.207694015
24838,0.075855247,0.304741243,0.111383045,0.508020465
24839,0.554940311,0.182844968,0.071067739,0.191146982
24840,0.450595674,0.291518022,0.126688597,0.131197708
24841,0.043842458,0.591790427,0.246706669,0.117660447
24842,0.160847964,0.238164431,0.144910574,0.456077031
24843,0.315919083,0.104837143,0.268194201,0.311049574
24844,0.603251621,0.142418655,0.152152519,0.102177205
24845,0.585647731,0.098157954,0.045849524,0.270344791
24846,0.216173042,0.529373157,0.044916478,0.209537322
24847,0.070688179,0.158369505,0.467497787,0.303444529
24848,0.11094158,0.1599715,0.151789127,0.577297793
24849,0.544331472,0.121126706,0.06391447,0.270627352
24850,0.191158756,0.334579474,0.064263676,0.409998094
24851,0.238060138,0.162081652,0.127733893,0.472124316
24852,0.595777554,0.059895274,0.061062314,0.283264858
24853,0.438673921,0.066811405,0.216537958,0.277976716
24854,0.275565138,0.075973209,0.35218869,0.296272963
24855,0.149950879,0.12506292,0.352385759,0.372600442
24856,0.176983492,0.387185527,0.08078708,0.355043901
24857,0.197852132,0.169090041,0.482457073,0.150600754
24858,0.073340242,0.53848202,0.221073139,0.167104599
24859,0.159653245,0.203282767,0.111101836,0.525962153
24860,0.21830836,0.069074717,0.597239302,0.115377621
24861,0.51245158,0.104097601,0.070150165,0.313300654
24862,0.121808261,0.533503182,0.102711321,0.241977236
24863,0.231758124,0.095125008,0.264141509,0.408975359
24864,0.129654575,0.096603489,0.476858687,0.296883249
24865,0.139725636,0.054218438,0.531589311,0.274466614
24866,0.643394088,0.09086168,0.141753227,0.123991005
24867,0.645119718,0.103254672,0.061027026,0.190598584
24868,0.508967226,0.086519354,0.085846007,0.318667413
24869,0.309640486,0.074838965,0.22746146,0.388059089
24870,0.635118235,0.056434869,0.099380269,0.209066627
24871,0.133885832,0.07788035,0.496743117,0.291490701
24872,0.172529576,0.125264602,0.370275834,0.331929989
24873,0.761714832,0.109014993,0.030375993,0.098894182
24874,0.086034066,0.515388196,0.175715196,0.222862543
24875,0.132887525,0.493251878,0.121198461,0.252662136
24876,0.048859322,0.498250285,0.304053274,0.148837119
24877,0.208992079,0.11424026,0.500678795,0.176088866
24878,0.103850551,0.077519454,0.589328304,0.229301691
24879,0.497673263,0.152576728,0.091790555,0.257959454
24880,0.341988195,0.24584992,0.165586962,0.246574923
24881,0.576319056,0.102052083,0.099876001,0.22175286
24882,0.733812061,0.073703326,0.068633256,0.123851357
24883,0.068952769,0.196137264,0.601552347,0.13335762
24884,0.493474096,0.105490563,0.267957598,0.133077744
24885,0.373504635,0.290771262,0.125063649,0.210660454
24886,0.051368045,0.153476645,0.591474993,0.203680318
24887,0.252243432,0.616901126,0.03551829,0.095337153
24888,0.125728728,0.385557077,0.324777335,0.16393686
24889,0.073257202,0.285277642,0.516294082,0.125171074
24890,0.144563968,0.139833697,0.141664635,0.573937699
24891,0.187786632,0.139134266,0.046413789,0.626665314
24892,0.305421781,0.08491473,0.154506978,0.455156511
24893,0.309466602,0.201951674,0.09329896,0.395282764
24894,0.108692894,0.46818108,0.108427507,0.31469852
24895,0.081274932,0.101983438,0.334038379,0.48270325
24896,0.049632263,0.324463426,0.196336143,0.429568168
24897,0.20220309,0.075189827,0.521882637,0.200724446
24898,0.18469333,0.155677136,0.296566099,0.363063436
24899,0.037861095,0.262033652,0.524790777,0.175314475
24900,0.127890136,0.16124335,0.264246225,0.44662029
24901,0.243348275,0.066973708,0.306476665,0.383201353
24902,0.462732323,0.069260838,0.133127955,0.334878884
24903,0.347095404,0.0987728,0.10002591,0.454105887
24904,0.079308341,0.362072912,0.031610819,0.527007927
24905,0.095674651,0.100206527,0.581161734,0.222957088
24906,0.246649266,0.047320918,0.377063013,0.328966803
24907,0.140685273,0.079373801,0.069003786,0.71093714
24908,0.030849401,0.347619994,0.382435984,0.239094621
24909,0.109307715,0.439920986,0.093078998,0.3576923
24910,0.084827447,0.357569839,0.272003878,0.285598836
24911,0.129038513,0.665431859,0.046116711,0.159412916
24912,0.078781335,0.139557334,0.18988157,0.591779761
24913,0.06244757,0.569023155,0.064047957,0.304481318
24914,0.340822186,0.106956834,0.283327547,0.268893433
24915,0.030691164,0.267267154,0.371559387,0.330482295
24916,0.651380127,0.091072532,0.046790747,0.210756594
24917,0.176774031,0.104396677,0.18186015,0.536969142
24918,0.133923474,0.115918457,0.139801426,0.610356644
24919,0.080898465,0.1694086,0.422203897,0.327489038
24920,0.019109956,0.275837314,0.608378437,0.096674293
24921,0.576856621,0.186656512,0.046009983,0.190476885
24922,0.6272296,0.083151315,0.047087388,0.242531697
24923,0.14710009,0.164011103,0.504942885,0.183945922
24924,0.135316129,0.113731096,0.469073113,0.281879662
24925,0.298055726,0.516552161,0.040247727,0.145144386
24926,0.24146712,0.052210457,0.517346585,0.188975838
24927,0.078036028,0.38516844,0.116043241,0.42075229
24928,0.094037297,0.19988192,0.40866406,0.297416724
24929,0.338661956,0.341345538,0.130305252,0.189687254
24930,0.218276685,0.423983394,0.120817404,0.236922517
24931,0.181678441,0.088243206,0.2294799,0.500598453
24932,0.052296383,0.289947901,0.220632576,0.43712314
24933,0.279204446,0.400897076,0.061857859,0.25804062
24934,0.417876512,0.099978243,0.113311191,0.368834054
24935,0.090458015,0.401958227,0.209516905,0.298066853
24936,0.263742739,0.117077971,0.406589411,0.212589879
24937,0.078469981,0.473102775,0.303028264,0.14539898
24938,0.396686241,0.113261808,0.259403379,0.230648572
24939,0.054917038,0.158041574,0.566491795,0.220549593
24940,0.449987053,0.276669419,0.073660685,0.199682843
24941,0.208776656,0.347170861,0.11857013,0.325482353
24942,0.552992286,0.171286713,0.074360833,0.201360168
24943,0.177790914,0.189741298,0.156665285,0.475802502
24944,0.636473022,0.099086116,0.119810426,0.144630436
24945,0.098437071,0.080277352,0.315196651,0.506088925
24946,0.088864344,0.258267748,0.156406361,0.496461546
24947,0.407919616,0.144425076,0.176807286,0.270848021
24948,0.547904932,0.256822541,0.070929086,0.124343441
24949,0.109783026,0.468098615,0.353248501,0.068869858
24950,0.082234382,0.52021647,0.145797487,0.251751661
24951,0.074278992,0.390697627,0.174985627,0.360037755
24952,0.369079504,0.129364494,0.289788661,0.211767341
24953,0.300937711,0.119208703,0.234987889,0.344865697
24954,0.208573965,0.526289551,0.067418346,0.197718138
24955,0.512749929,0.189233954,0.066721941,0.231294175
24956,0.143818529,0.234574127,0.313870527,0.307736816
24957,0.130556313,0.542728665,0.094310877,0.232404144
24958,0.076712079,0.662347499,0.154641847,0.106298575
24959,0.099285015,0.408680775,0.230752667,0.261281543
24960,0.174699401,0.268101814,0.180734951,0.376463834
24961,0.422276208,0.245105622,0.138392452,0.194225717
24962,0.058859433,0.492616466,0.147307012,0.301217089
24963,0.095585652,0.481597271,0.094664624,0.328152453
24964,0.058834847,0.40056553,0.26070026,0.279899363
24965,0.146149869,0.644176323,0.073932193,0.135741615
24966,0.120415983,0.279493744,0.488562879,0.111527394
24967,0.447695688,0.071853036,0.259994348,0.220456927
24968,0.127797959,0.261265966,0.341649312,0.269286763
24969,0.102412556,0.389159474,0.092546682,0.415881288
24970,0.298823801,0.261755972,0.118712227,0.320708
24971,0.206221104,0.389709038,0.108297908,0.29577195
24972,0.122339511,0.247345283,0.097988294,0.532326912
24973,0.100877271,0.696653669,0.092232602,0.110236458
24974,0.197302673,0.164635597,0.287008433,0.351053297
24975,0.114355343,0.440476031,0.162084153,0.283084473
24976,0.215164341,0.080336243,0.469440026,0.23505939
24977,0.412647393,0.153059836,0.125239062,0.309053709
24978,0.292567143,0.230921452,0.16007683,0.316434574
24979,0.425585734,0.340956738,0.094720426,0.138737103
24980,0.078448837,0.248481939,0.455797137,0.217272087
24981,0.103006563,0.099239842,0.416467637,0.381285958
24982,0.175493158,0.488196962,0.126861613,0.209448267
24983,0.627170726,0.174743888,0.056291889,0.141793496
24984,0.060743775,0.410264716,0.13357031,0.395421198
24985,0.07720858,0.483267062,0.241732059,0.197792299
24986,0.302416002,0.144611086,0.20269588,0.350277032
24987,0.060539194,0.436927389,0.398400367,0.10413305
24988,0.096326193,0.394373241,0.109780618,0.399519948
24989,0.196237027,0.489254971,0.169144373,0.145363628
24990,0.03720682,0.547827906,0.204342791,0.210622484
24991,0.244092259,0.086353649,0.409464615,0.260089476
24992,0.062523679,0.313074098,0.449774612,0.174627611
24993,0.57751139,0.160262266,0.109559526,0.152666818
24994,0.427287983,0.262705657,0.122694224,0.187312136
24995,0.504299901,0.259244906,0.097361936,0.139093257
24996,0.18052016,0.287530023,0.120732051,0.411217766
24997,0.150717862,0.523310418,0.093803164,0.232168556
24998,0.266169465,0.116048358,0.282232249,0.335549928
24999,0.093558851,0.479258543,0.095268846,0.33191376
25000,0.059425791,0.320505566,0.265096846,0.354971797
25001,0.133456474,0.572896858,0.120900823,0.172745845
25002,0.126304439,0.177157199,0.433419817,0.263118545
25003,0.221846856,0.227384992,0.2704014,0.280366752
25004,0.048884057,0.14337182,0.545459772,0.262284351
25005,0.12432364,0.502367527,0.173083954,0.200224879
25006,0.48028768,0.149875822,0.198939921,0.170896578
25007,0.40329438,0.318869588,0.067316924,0.210519107
25008,0.059184839,0.128165725,0.644791657,0.167857778
25009,0.387683424,0.058672372,0.280973848,0.272670356
25010,0.342704131,0.068125965,0.364796428,0.224373476
25011,0.131851813,0.622523248,0.141324384,0.104300554
25012,0.062426866,0.402883742,0.120070952,0.41461844
25013,0.197459011,0.091472552,0.319636576,0.391431861
25014,0.134856196,0.175604394,0.586244309,0.103295101
25015,0.387707322,0.181549233,0.235036473,0.195706973
25016,0.087603433,0.368332491,0.07264854,0.471415536
25017,0.04393433,0.185342473,0.663305699,0.107417498
25018,0.558838597,0.232630694,0.05286625,0.155664459
25019,0.337720703,0.438769464,0.062246812,0.161263021
25020,0.264315993,0.125712527,0.165404855,0.444566624
25021,0.168957381,0.181220324,0.275625734,0.374196562
25022,0.114236604,0.223422479,0.267999796,0.394341121
25023,0.042632094,0.251481177,0.604035016,0.101851713
25024,0.711300778,0.074242367,0.080152427,0.134304428
25025,0.259560928,0.126851117,0.189787702,0.423800254
25026,0.391755742,0.245563753,0.111717104,0.2509634
25027,0.058653378,0.169865957,0.460064846,0.311415819
25028,0.690375738,0.092138439,0.087255358,0.130230465
25029,0.14734335,0.14910034,0.552431332,0.151124978
25030,0.078340689,0.078564868,0.446074291,0.397020152
25031,0.076278909,0.070334751,0.444557954,0.408828386
25032,0.046598166,0.048987629,0.683379752,0.221034453
25033,0.356305147,0.144747973,0.217378646,0.281568234
25034,0.20906422,0.302646487,0.088653452,0.399635841
25035,0.154429487,0.244396935,0.139137916,0.462035662
25036,0.055215292,0.192309255,0.204526365,0.547949087
25037,0.197839029,0.488998565,0.047939123,0.265223283
25038,0.242482439,0.207634742,0.13570881,0.414174008
25039,0.066278917,0.347752069,0.272693721,0.313275294
25040,0.086497887,0.23421864,0.522088462,0.157195011
25041,0.150192789,0.530453542,0.043907942,0.275445727
25042,0.070841866,0.285170373,0.315405836,0.328581924
25043,0.099922632,0.374834157,0.114097513,0.411145698
25044,0.312939527,0.077916109,0.315867172,0.293277192
25045,0.102398998,0.143950907,0.477876079,0.275774016
25046,0.072280585,0.565138243,0.02446626,0.338114912
25047,0.26528368,0.069347323,0.361736553,0.303632443
25048,0.043513622,0.444279176,0.136910503,0.375296699
25049,0.077503301,0.272803517,0.507000623,0.142692559
25050,0.385491442,0.259451056,0.060155395,0.294902108
25051,0.040497437,0.269803373,0.475010799,0.214688391
25052,0.087634094,0.482613492,0.043854848,0.385897566
25053,0.162590638,0.15778403,0.113838075,0.565787256
25054,0.034295036,0.45860919,0.20062568,0.306470094
25055,0.094108373,0.519471343,0.037654433,0.34876585
25056,0.112743652,0.081064551,0.139320361,0.666871436
25057,0.223932888,0.51672627,0.032454503,0.226886339
25058,0.454296781,0.228091472,0.058571341,0.259040406
25059,0.364701333,0.062809003,0.10423154,0.468258124
25060,0.055790362,0.385543179,0.296510575,0.262155883
25061,0.053620847,0.29177397,0.184936562,0.469668622
25062,0.276772596,0.480735998,0.034522201,0.207969205
25063,0.030025933,0.479833372,0.112148238,0.377992456
25064,0.234670289,0.419879613,0.034666312,0.310783786
25065,0.171715609,0.500117987,0.076319355,0.251847049
25066,0.313068701,0.078590132,0.191036552,0.417304615
25067,0.111368708,0.053427233,0.36837014,0.466833919
25068,0.077205951,0.205482394,0.178138976,0.539172679
25069,0.058555784,0.477398714,0.257666808,0.206378694
25070,0.118250566,0.135402256,0.182092499,0.564254679
25071,0.31006498,0.435631114,0.044839268,0.209464637
25072,0.074119686,0.70318888,0.040651054,0.18204038
25073,0.209315964,0.396578097,0.044327836,0.349778104
25074,0.22059731,0.51063368,0.069953023,0.198815987
25075,0.267079113,0.05592511,0.247730225,0.429265552
25076,0.083023098,0.11389022,0.266240309,0.536846373
25077,0.070700013,0.185609472,0.446447636,0.297242879
