No,Ch1,Ch2,Ch3,Ch4
24704,0.044265448,0.450932134,0.390492234,0.114310186
24705,0.50665711,0.304639086,0.063524238,0.125179566
24706,0.333879981,0.27926506,0.234307976,0.152546983
24707,0.389459422,0.177049998,0.136953265,0.296537315
24708,0.539244232,0.108169315,0.170190051,0.182396401
24709,0.048375609,0.130839038,0.659241431,0.161543922
24710,0.399860444,0.286072993,0.201079139,0.112987423
24711,0.4804972,0.118231518,0.276853852,0.12441743
24712,0.262209133,0.564233821,0.083309708,0.090247338
24713,0.081422548,0.672913818,0.081129886,0.164533749
24714,0.313344025,0.441016961,0.087717619,0.157921394
24715,0.167009007,0.398554226,0.175222257,0.25921451
24716,0.476658513,0.3333809,0.072717473,0.117243114
24717,0.164453554,0.540208269,0.20620096,0.089137218
24718,0.070479313,0.680465458,0.070204926,0.178850303
24719,0.310238834,0.166844521,0.165931278,0.356985367
24720,0.130661969,0.504479796,0.188661577,0.176196659
24721,0.489016181,0.214128836,0.066346244,0.230508738
24722,0.066689295,0.646870396,0.141242441,0.145197867
24723,0.493567415,0.185887906,0.173561023,0.146983657
24724,0.10118802,0.327278681,0.447387472,0.124145828
24725,0.516896076,0.209457395,0.133927197,0.139719332
24726,0.388498997,0.215293623,0.251399387,0.144807993
24727,0.097198998,0.12743819,0.397610318,0.377752493
24728,0.305333999,0.407871537,0.131017429,0.155777035
24729,0.269318427,0.110321754,0.443281531,0.177078288
24730,0.124267565,0.179668791,0.466861961,0.229201684
24731,0.083613176,0.558211579,0.191883456,0.166291788
24732,0.249175091,0.179202028,0.332788899,0.238833982
24733,0.104020222,0.243265391,0.13307596,0.519638427
24734,0.153062672,0.299799039,0.154669216,0.392469073
24735,0.115043289,0.112146826,0.33416192,0.438647965
24736,0.220289933,0.508648889,0.107530714,0.163530464
24737,0.40985227,0.125243451,0.299722889,0.16518139
24738,0.081870737,0.497919307,0.110725151,0.309484805
24739,0.409767667,0.064349997,0.196814608,0.329067727
24740,0.201305542,0.388478015,0.152073709,0.258142735
24741,0.109453162,0.32994625,0.432791472,0.127809115
24742,0.242700995,0.346948903,0.067983387,0.342366715
24743,0.15636468,0.228236981,0.096678251,0.518720089
24744,0.370917823,0.07957835,0.27123439,0.278269436
24745,0.191334688,0.168039959,0.190549466,0.450075888
24746,0.195212919,0.241273847,0.054477404,0.50903583
24747,0.04102421,0.474745172,0.237813194,0.246417425
24748,0.058585863,0.06445372,0.425522768,0.451437648
24749,0.094657303,0.426848905,0.254735297,0.223758495
24750,0.349109036,0.13483084,0.311484041,0.204576083
24751,0.34238231,0.124499729,0.112220103,0.420897858
24752,0.080422208,0.438707213,0.063700571,0.417170009
24753,0.198776099,0.076532784,0.477279337,0.24741178
24754,0.191833781,0.315265974,0.137133601,0.355766644
24755,0.088279004,0.344326437,0.357520693,0.209873866
24756,0.09654403,0.311478557,0.32438048,0.267596933
24757,0.191418674,0.13690086,0.145779544,0.525900922
24758,0.111478709,0.092840629,0.431448742,0.364231919
24759,0.101888087,0.28883829,0.226463945,0.382809679
24760,0.340162859,0.296339254,0.072221984,0.291275903
24761,0.24928265,0.16949907,0.35518361,0.226034669
24762,0.164175946,0.41919048,0.056210316,0.360423259
24763,0.083481931,0.592613835,0.042438155,0.281466078
24764,0.551244004,0.072069365,0.079678254,0.297008376
24765,0.260238881,0.297829533,0.224831993,0.217099594
24766,0.035666303,0.407778168,0.195469618,0.361085913
24767,0.151254965,0.189804778,0.08980969,0.569130567
24768,0.099136861,0.452377148,0.156517748,0.291968243
24769,0.174233647,0.211413251,0.41768155,0.196671552
24770,0.174595468,0.165704204,0.098450137,0.561250191
24771,0.09420029,0.08558251,0.403844895,0.416372305
24772,0.289533421,0.32246025,0.060176731,0.327829597
24773,0.097073603,0.356160313,0.372286448,0.174479636
24774,0.351922135,0.209913957,0.146087495,0.292076413
24775,0.070066512,0.59113902,0.054792851,0.284001617
24776,0.4034515,0.054587617,0.310733479,0.231227405
24777,0.366368304,0.251142696,0.220720409,0.161768591
24778,0.341578278,0.306107531,0.081454075,0.270860117
24779,0.080694241,0.271116742,0.192166809,0.456022209
24780,0.396205163,0.123233392,0.261744251,0.218817193
24781,0.087653547,0.132057963,0.628814933,0.151473557
24782,0.507946942,0.075510254,0.056774039,0.359768764
24783,0.051860665,0.212275037,0.475063419,0.26080088
24784,0.389249211,0.075643851,0.158234886,0.376872053
24785,0.085887879,0.279749999,0.178440193,0.455921929
24786,0.141446827,0.148088632,0.469450044,0.241014497
24787,0.254935599,0.25823732,0.16884242,0.31798466
24788,0.088568323,0.17896304,0.40328667,0.329181968
24789,0.363870173,0.277674748,0.096981259,0.26147382
24790,0.078624108,0.16962828,0.458755731,0.29299188
24791,0.154937762,0.107829623,0.442599116,0.294633499
24792,0.297580052,0.073515705,0.315990202,0.312914041
24793,0.182384762,0.05247352,0.520620389,0.244521329
24794,0.107162963,0.534880541,0.121223076,0.23673342
24795,0.215557051,0.149657416,0.119976465,0.514809068
24796,0.529317801,0.190895471,0.181775231,0.098011497
24797,0.129913658,0.535867742,0.127902829,0.206315771
24798,0.046825337,0.050183375,0.652282969,0.250708319
24799,0.408498451,0.106599214,0.208732851,0.276169484
24800,0.07666248,0.252358886,0.427002677,0.243975956
24801,0.546886923,0.197293422,0.154285161,0.101534494
24802,0.211954739,0.260687465,0.158912868,0.368444929
24803,0.057755316,0.077039073,0.633406446,0.231799164
24804,0.592843973,0.083615392,0.100989313,0.222551322
24805,0.185234137,0.277505021,0.082955619,0.454305223
24806,0.302678143,0.373058197,0.076959575,0.247304086
24807,0.442395591,0.39839136,0.036452868,0.122760182
24808,0.419609178,0.148691417,0.263442028,0.168257378
24809,0.636431206,0.06174368,0.066958932,0.234866182
24810,0.118838269,0.246696214,0.262799,0.371666516
24811,0.178264093,0.035028437,0.596353944,0.190353525
24812,0.079646826,0.08336749,0.69196175,0.145023933
24813,0.162965054,0.049017798,0.548268612,0.239748535
24814,0.207661175,0.45396276,0.06396377,0.274412296
24815,0.47770638,0.13787838,0.108062464,0.276352775
24816,0.170380253,0.114161269,0.283383998,0.43207448
24817,0.178600807,0.194792624,0.131589179,0.49501739
24818,0.218469903,0.419442298,0.235284512,0.126803287
24819,0.090735075,0.543825178,0.174281563,0.191158185
24820,0.235446344,0.109762891,0.138521219,0.516269548
24821,0.399704624,0.221863826,0.061367782,0.317063768
24822,0.104670533,0.514488365,0.097344123,0.283496979
24823,0.113332849,0.160673554,0.451641109,0.274352487
24824,0.149668513,0.083668752,0.157829415,0.60883332
24825,0.499693144,0.214116245,0.082726597,0.203464013
24826,0.120940554,0.13501699,0.576515233,0.167527222
24827,0.336046571,0.444422824,0.032588646,0.18694196
24828,0.177727265,0.574194737,0.071848463,0.176229535
24829,0.14595024,0.18807111,0.086155867,0.579822783
24830,0.285531541,0.321601903,0.147953292,0.244913263
24831,0.125559122,0.313787858,0.233103799,0.327549221
24832,0.165348931,0.186203994,0.160376238,0.488070837
24833,0.238891282,0.323241231,0.28267804,0.155189447
24834,0.139908765,0.120984335,0.144081245,0.595025656
24835,0.23717601,0.278787629,0.13731354,0.34672282
24836,0.101342909,0.296077142,0.207544786,0.395035162
24837,0.5119149,0.06769305,0.122537167,0.297854883
24838,0.097256913,0.248661246,0.12636714,0.5277147
24839,0.468132554,0.174902249,0.131586224,0.225378972
24840,0.335995091,0.255482189,0.226388656,0.182134064
24841,0.071336148,0.526986119,0.235085403,0.166592331
24842,0.170065366,0.180374087,0.161717604,0.487842944
24843,0.291836027,0.105723422,0.344715076,0.257725476
24844,0.460761052,0.184388248,0.198743265,0.156107435
24845,0.486586828,0.10009732,0.079734987,0.333580865
24846,0.183331849,0.487798448,0.056147151,0.272722553
24847,0.095731583,0.147155722,0.39262712,0.364485575
24848,0.110778247,0.139073711,0.165128718,0.585019324
24849,0.354407876,0.109049188,0.171121446,0.365421491
24850,0.183863193,0.311644458,0.082972619,0.42151973
24851,0.219272219,0.117024585,0.18414648,0.479556715
24852,0.454041486,0.093655492,0.088548759,0.363754263
24853,0.356143461,0.114586381,0.365395621,0.163874538
24854,0.321777168,0.085811288,0.347648327,0.244763217
24855,0.178940784,0.165960339,0.337319188,0.317779688
24856,0.203233158,0.430437995,0.103730843,0.262598005
24857,0.244412098,0.267610402,0.36883252,0.119144981
24858,0.106491409,0.492043977,0.266202904,0.13526171
24859,0.138223918,0.244288118,0.099070765,0.518417199
24860,0.327642013,0.062707957,0.496506455,0.113143575
24861,0.494128765,0.128633542,0.09565239,0.281585303
24862,0.133764084,0.61734126,0.115104467,0.13379019
24863,0.280293506,0.126058692,0.275137476,0.318510326
24864,0.161928695,0.137570516,0.457104875,0.243395915
24865,0.190149486,0.044872981,0.55677525,0.208202282
24866,0.561802004,0.143072142,0.176615741,0.118510114
24867,0.543790298,0.151556012,0.115331387,0.189322303
24868,0.523163725,0.120397401,0.107259547,0.249179328
24869,0.413572813,0.100821636,0.212002689,0.273602862
24870,0.65758191,0.058537,0.100546601,0.183334489
24871,0.182110538,0.092075979,0.463742628,0.262070857
24872,0.220161429,0.160346767,0.376905978,0.242585826
24873,0.66251303,0.214576671,0.023732354,0.099177945
24874,0.12731408,0.532597459,0.187118075,0.152970385
24875,0.164721,0.571085964,0.112514111,0.151678926
24876,0.065582257,0.461553521,0.355969176,0.116895046
24877,0.300153372,0.171574029,0.423919024,0.104353575
24878,0.145677269,0.12657891,0.551980915,0.175762907
24879,0.500143873,0.196261732,0.113214739,0.190379655
24880,0.407447259,0.257925498,0.153158138,0.181469105
24881,0.578700496,0.146229405,0.087178279,0.18789182
24882,0.669075729,0.137483842,0.073085425,0.120355004
24883,0.127581817,0.225584611,0.52808562,0.118747953
24884,0.412257551,0.113017115,0.382000075,0.092725258
24885,0.417841595,0.352538546,0.118395719,0.111224139
24886,0.085911866,0.186715182,0.548746689,0.178626263
24887,0.215761983,0.666787852,0.050631372,0.066818793
24888,0.201420157,0.480761365,0.233911377,0.083907101
24889,0.098761101,0.363510852,0.428561033,0.109167015
24890,0.225566339,0.150775912,0.173364867,0.450292882
24891,0.219526021,0.132688769,0.059418894,0.588366317
24892,0.32102588,0.096344345,0.126842712,0.455787063
24893,0.222220682,0.312394309,0.128444524,0.336940485
24894,0.103694546,0.392131006,0.15189768,0.352276768
24895,0.118728691,0.075845779,0.303323476,0.502102054
24896,0.06695642,0.290799769,0.211134327,0.431109484
24897,0.185274581,0.067689508,0.458490324,0.288545588
24898,0.242277803,0.141955021,0.376265356,0.23950182
24899,0.027633361,0.238575942,0.456536962,0.277253736
24900,0.109960652,0.17391323,0.285061188,0.43106493
24901,0.281254201,0.061039223,0.339666496,0.31804008
24902,0.372684349,0.078570038,0.158274756,0.390470857
24903,0.32119149,0.090357789,0.13289169,0.455559031
24904,0.107180861,0.43236569,0.034199761,0.426253687
24905,0.13592491,0.107600317,0.472487622,0.283987151
24906,0.235300289,0.049224742,0.423094705,0.292380264
24907,0.178125125,0.087554893,0.07325933,0.661060652
24908,0.064906729,0.292252932,0.351147224,0.291693115
24909,0.093918935,0.470406851,0.117798483,0.317875731
24910,0.072587553,0.407539918,0.28817498,0.23169755
24911,0.187901643,0.600133292,0.06734613,0.144618935
24912,0.097346401,0.187466735,0.277931351,0.437255512
24913,0.094036208,0.532041994,0.062956693,0.310965105
24914,0.350592117,0.11374913,0.33541331,0.200245443
24915,0.057827916,0.2976271,0.380935893,0.26360909
24916,0.691618739,0.086245781,0.044559509,0.177575972
24917,0.225886914,0.095514406,0.24487193,0.433726751
24918,0.225719581,0.13284311,0.167104389,0.47433292
24919,0.090351608,0.244242011,0.379109406,0.286296975
24920,0.015271776,0.373797948,0.538649121,0.072281156
24921,0.551252352,0.209080477,0.050674143,0.188993029
24922,0.596405212,0.10241864,0.071060042,0.230116106
24923,0.219331478,0.182606549,0.473431198,0.124630775
24924,0.128364301,0.188364355,0.453549608,0.229721736
24925,0.271807128,0.526434412,0.049886956,0.151871504
24926,0.281787312,0.074777372,0.488943312,0.154492003
24927,0.144561949,0.371365214,0.153780504,0.330292333
24928,0.116644277,0.249196747,0.422839484,0.211319491
24929,0.292606559,0.427305806,0.159724628,0.120363008
24930,0.241452778,0.405638324,0.173433327,0.179475571
24931,0.210120043,0.109930839,0.275911308,0.40403781
24932,0.092330319,0.254646545,0.251621483,0.401401654
24933,0.305919464,0.440571695,0.071124395,0.182384445
24934,0.401890564,0.1471231,0.122131716,0.328854619
24935,0.116919742,0.436285615,0.212326583,0.23446806
24936,0.283606618,0.141997067,0.412945685,0.161450631
24937,0.117530708,0.447489754,0.313334602,0.121644937
24938,0.383262621,0.106800654,0.332841272,0.177095453
24939,0.100980601,0.177615411,0.555583082,0.165820906
24940,0.324097817,0.415999429,0.097701931,0.162200823
24941,0.20773551,0.348632718,0.163412066,0.280219707
24942,0.511133165,0.194524685,0.084430885,0.209911266
24943,0.230044568,0.184345896,0.163904515,0.421705022
24944,0.515681061,0.164288216,0.160111874,0.159918848
24945,0.087116604,0.104985821,0.373145908,0.434751668
24946,0.127630988,0.251560245,0.18316857,0.437640196
24947,0.350650322,0.17285806,0.230779666,0.245711953
24948,0.531478666,0.284790082,0.079202878,0.104528373
24949,0.137178,0.48124945,0.32075344,0.06081911
24950,0.088261805,0.505220307,0.146738244,0.259779644
24951,0.078788065,0.464335987,0.182195286,0.274680662
24952,0.401062008,0.13370803,0.322461407,0.142768555
24953,0.275905703,0.154652709,0.30120183,0.268239759
24954,0.195035527,0.589521938,0.085032502,0.130410033
24955,0.586443172,0.193595776,0.05859466,0.161366393
24956,0.136216014,0.278233536,0.338101829,0.247448621
24957,0.152842399,0.61688518,0.073571805,0.156700617
24958,0.064755792,0.716005504,0.131575764,0.087662941
24959,0.111734023,0.445749211,0.238266603,0.204250164
24960,0.188088468,0.34020254,0.198146725,0.273562267
24961,0.52555317,0.204980073,0.164594877,0.104871879
24962,0.053617752,0.632307393,0.119259262,0.194815593
24963,0.106920046,0.477770245,0.090084057,0.325225652
24964,0.088416732,0.367301254,0.336542291,0.207739722
24965,0.158010108,0.604321044,0.107757058,0.129911791
24966,0.13860172,0.387841882,0.394875306,0.078681092
24967,0.434486074,0.058823709,0.273331725,0.233358493
24968,0.156659644,0.296867501,0.280389364,0.266083491
24969,0.09549947,0.259398124,0.094100877,0.551001529
24970,0.343986451,0.177987152,0.083946583,0.394079814
24971,0.156071089,0.411662444,0.109806743,0.322459724
24972,0.081749331,0.221152902,0.11180944,0.585288328
24973,0.104128877,0.586852056,0.117598219,0.191420848
24974,0.16378815,0.171362193,0.257310519,0.407539137
24975,0.101835672,0.317149994,0.274705587,0.306308748
24976,0.235858756,0.05552977,0.425706737,0.282904737
24977,0.34473926,0.147121144,0.108229878,0.399909718
24978,0.245092161,0.239910909,0.225247792,0.289749138
24979,0.249949448,0.422372099,0.154675912,0.173002541
24980,0.091144848,0.25760851,0.420086071,0.231160572
24981,0.108514939,0.063939009,0.454428313,0.373117739
24982,0.161333295,0.467244098,0.166697133,0.204725473
24983,0.603265969,0.195188488,0.028679371,0.172866172
24984,0.074523902,0.371159111,0.138110051,0.416206938
24985,0.073463154,0.414129117,0.322237643,0.190170085
24986,0.303928431,0.207507089,0.225030208,0.263534273
24987,0.095580132,0.468964572,0.316676824,0.118778471
24988,0.150373064,0.401580892,0.177746552,0.270299492
24989,0.216096331,0.448223823,0.179082611,0.156597236
24990,0.064367618,0.56623318,0.228861626,0.140537576
24991,0.236557047,0.103761837,0.383255908,0.276425208
24992,0.101625652,0.27471418,0.430951877,0.192708292
24993,0.491511429,0.163809606,0.148887781,0.195791185
24994,0.291855018,0.36400878,0.180296441,0.163839761
24995,0.422176637,0.294737049,0.167838283,0.11524803
24996,0.235383629,0.262246545,0.170840164,0.331529662
24997,0.19304557,0.537176203,0.115376211,0.154402016
24998,0.29325011,0.159041027,0.285110357,0.262598506
24999,0.195524639,0.498775212,0.10775134,0.197948808
25000,0.097821451,0.310199209,0.341143023,0.250836317
25001,0.141364362,0.560462508,0.101771319,0.196401811
25002,0.167635375,0.186376009,0.460882374,0.185106242
25003,0.210134174,0.336406985,0.258127932,0.19533091
25004,0.074512347,0.128853044,0.588654745,0.207979864
25005,0.142436466,0.455551309,0.140807721,0.261204503
25006,0.459106458,0.142111832,0.277447646,0.121334064
25007,0.392423824,0.313093209,0.080142015,0.214340952
25008,0.066523265,0.132889661,0.54838201,0.252205064
25009,0.450623962,0.044581094,0.301768003,0.203026941
25010,0.353229841,0.077602036,0.317524414,0.251643709
25011,0.087396984,0.680262792,0.102884307,0.129455916
25012,0.089829428,0.34120737,0.136206235,0.432756967
